x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.088406920433044434e-01,6.315872073173522949e-02,1.113723590970039368e-01,1.280344724655151367e-01,6.351369966519541943e-02,1.119646229148366923e-01,1.287247716238883732e-01
3.091326057910919189e-01,5.826658010482788086e-02,1.087320521473884583e-01,1.233598440885543823e-01,5.853133549538607622e-02,1.093265143190224192e-01,1.240088866493883890e-01
3.094245195388793945e-01,5.345612391829490662e-02,1.060756966471672058e-01,1.187838762998580933e-01,5.377851249458172334e-02,1.066366182938509877e-01,1.194298822208175598e-01
3.097164332866668701e-01,4.904539510607719421e-02,1.033407449722290039e-01,1.143886297941207886e-01,4.925099566380249788e-02,1.039034398529256747e-01,1.149851528987392152e-01
3.100083470344543457e-01,4.464777186512947083e-02,1.006041541695594788e-01,1.100664362311363220e-01,4.494435432893271326e-02,1.011352717965786074e-01,1.106722105472393580e-01
3.103002607822418213e-01,4.069560021162033081e-02,9.781190007925033569e-02,1.059400737285614014e-01,4.085239785629016934e-02,9.834063893889694041e-02,1.064884955172112069e-01
3.105921745300292969e-01,3.674342483282089233e-02,9.501964598894119263e-02,1.018764600157737732e-01,3.697144617070394906e-02,9.552653894269452772e-02,1.024314769703307398e-01
3.108840584754943848e-01,3.317756950855255127e-02,9.220705926418304443e-02,9.799434989690780640e-02,3.329551572965448736e-02,9.270097018832165747e-02,9.849904183066843233e-02
3.111759722232818604e-01,2.966023050248622894e-02,8.939157426357269287e-02,9.418376535177230835e-02,2.981846533301861848e-02,8.987008248892761064e-02,9.468776373630907739e-02
3.114678859710693359e-01,2.644826099276542664e-02,8.658099919557571411e-02,9.053055197000503540e-02,2.653520977132384912e-02,8.704061258011068503e-02,9.099552514233369416e-02
3.117597997188568115e-01,2.334004640579223633e-02,8.377208560705184937e-02,8.696275204420089722e-02,2.344038773422237390e-02,8.421864117337786448e-02,8.741985642988014948e-02
3.120517134666442871e-01,2.046380378305912018e-02,8.098332583904266357e-02,8.352883160114288330e-02,2.052725423742455743e-02,8.141014411498864733e-02,8.395820228751378622e-02
3.123436272144317627e-01,1.773875392973423004e-02,7.820768654346466064e-02,8.019417524337768555e-02,1.779123791491062784e-02,7.862016817572060889e-02,8.060805785108300647e-02
3.126355409622192383e-01,1.517911627888679504e-02,7.545807212591171265e-02,7.696964591741561890e-02,1.522553792377131544e-02,7.585400929895089184e-02,7.736696796303657586e-02
3.129274249076843262e-01,1.281055714935064316e-02,7.273875176906585693e-02,7.385822385549545288e-02,1.282459358960070031e-02,7.311646496597681844e-02,7.423265891680927431e-02
3.132193386554718018e-01,1.054812502115964890e-02,7.004352658987045288e-02,7.083331048488616943e-02,1.058265808985409638e-02,7.041131820041644784e-02,7.120215153327215385e-02
3.135112524032592773e-01,8.508516475558280945e-03,6.739936023950576782e-02,6.793429702520370483e-02,8.493323136237674459e-03,6.774288767562459956e-02,6.827324050115712861e-02
3.138031661510467529e-01,6.524012424051761627e-03,6.477194279432296753e-02,6.509967148303985596e-02,6.550969107551265005e-03,6.511482231369773721e-02,6.544352742015453750e-02
3.140950798988342285e-01,4.786951001733541489e-03,6.221975758671760559e-02,6.240363046526908875e-02,4.749965996220966054e-03,6.253046845405452192e-02,6.271061841545466642e-02
3.143869936466217041e-01,3.061213996261358261e-03,5.967187881469726562e-02,5.975034832954406738e-02,3.083762032411241100e-03,5.999282948162236451e-02,6.007203323913349463e-02
3.146789073944091797e-01,1.600076910108327866e-03,5.722469836473464966e-02,5.724706500768661499e-02,1.547523118857594424e-03,5.750465921514363865e-02,5.752547834875606364e-02
3.149708211421966553e-01,1.389398821629583836e-04,5.477752164006233215e-02,5.477769672870635986e-02,1.348489654753748531e-04,5.506843722859924156e-02,5.506860233421277673e-02
3.152627050876617432e-01,-1.096853055059909821e-03,5.243472754955291748e-02,5.244619771838188171e-02,-1.159474366526942442e-03,5.268658520665552708e-02,5.269934194603197869e-02
3.155546188354492188e-01,-2.307759365066885948e-03,5.010325834155082703e-02,5.015638098120689392e-02,-2.341405355522275210e-03,5.036045005318794815e-02,5.041485008009551072e-02
3.158465325832366943e-01,-3.347840160131454468e-03,4.786539450287818909e-02,4.798232764005661011e-02,-3.416191605312924630e-03,4.809191898383743946e-02,4.821310025949580164e-02
3.161384463310241699e-01,-4.333637189120054245e-03,4.565727338194847107e-02,4.586247727274894714e-02,-4.389195339188257591e-03,4.588245014181955433e-02,4.609191107713054431e-02
3.164303600788116455e-01,-5.195119418203830719e-03,4.352888092398643494e-02,4.383780062198638916e-02,-5.265497258399842381e-03,4.373317906437061697e-02,4.404902283200525653e-02
3.167222738265991211e-01,-5.979715846478939056e-03,4.144979640841484070e-02,4.187890514731407166e-02,-6.050582251173778486e-03,4.164506121914670483e-02,4.208230827229770404e-02
3.170141875743865967e-01,-6.679319776594638824e-03,3.943372890353202820e-02,3.999540209770202637e-02,-6.749280482660967480e-03,3.961876761117626156e-02,4.018954508403917852e-02
3.173061013221740723e-01,-7.285649888217449188e-03,3.748681768774986267e-02,3.818824514746665955e-02,-7.366485685371342018e-03,3.765485605878828024e-02,3.836864991318883478e-02
3.175979852676391602e-01,-7.839309051632881165e-03,3.558500856161117554e-02,3.643827140331268311e-02,-7.906852079073350970e-03,3.575384173043168190e-02,3.661769392363621589e-02
3.178898990154266357e-01,-8.288914337754249573e-03,3.377186879515647888e-02,3.477420285344123840e-02,-8.375213669132956784e-03,3.391548288851026910e-02,3.493428378490769093e-02
3.181818127632141113e-01,-8.711973205208778381e-03,3.198466822504997253e-02,3.314992785453796387e-02,-8.775823512135757717e-03,3.214000560831534181e-02,3.331658804287582210e-02
3.184737265110015869e-01,-9.025153703987598419e-03,3.030484169721603394e-02,3.162019699811935425e-02,-9.113387390021428919e-03,3.042711262895875582e-02,3.176260399677492685e-02
3.187656402587890625e-01,-9.332031942903995514e-03,2.863207459449768066e-02,3.011448867619037628e-02,-9.391614698475981432e-03,2.877658110214641532e-02,3.027034929717594552e-02
3.190575540065765381e-01,-9.527611546218395233e-03,2.708396874368190765e-02,2.871091663837432861e-02,-9.614915416151297370e-03,2.718787057277246427e-02,2.883794210309693559e-02
3.193494677543640137e-01,-9.723190218210220337e-03,2.553586289286613464e-02,2.732436172664165497e-02,-9.787073445475594213e-03,2.566040925707169240e-02,2.746349231011132805e-02
3.196413815021514893e-01,-9.827366098761558533e-03,2.410506084561347961e-02,2.603134885430335999e-02,-9.911749515415044925e-03,2.419351518275715540e-02,2.614515166057813228e-02
3.199332654476165771e-01,-9.922768920660018921e-03,2.268565073609352112e-02,2.476085908710956573e-02,-9.992774441258142279e-03,2.278636205370739021e-02,2.488119443830014155e-02
3.202251791954040527e-01,-9.953218512237071991e-03,2.136222273111343384e-02,2.356716245412826538e-02,-1.003342730877254674e-02,2.143787978905131036e-02,2.366965047080833717e-02
3.205170929431915283e-01,-9.964419528841972351e-03,2.006728015840053558e-02,2.240503020584583282e-02,-1.003697654932208735e-02,2.014717335611841340e-02,2.250887586027185833e-02
3.208090066909790039e-01,-9.931692853569984436e-03,1.884768716990947723e-02,2.130431495606899261e-02,-1.000682017716600890e-02,1.891304741061002395e-02,2.139719169456869019e-02
3.211009204387664795e-01,-9.873203001916408539e-03,1.767228730022907257e-02,2.024326659739017487e-02,-9.945666645498877148e-03,1.773446112612133210e-02,2.033291411621308831e-02
3.213928341865539551e-01,-9.787024930119514465e-03,1.655268482863903046e-02,1.922959089279174805e-02,-9.856599428859478054e-03,1.661005930141000453e-02,1.931441488363937198e-02
3.216847479343414307e-01,-9.671951644122600555e-03,1.549131236970424652e-02,1.826273277401924133e-02,-9.742271848906160908e-03,1.553857972859249217e-02,1.834010143810047358e-02
3.219766616821289062e-01,-9.541250765323638916e-03,1.446747034788131714e-02,1.733041182160377502e-02,-9.605223553244177440e-03,1.451872670487602650e-02,1.740843889148814549e-02
3.222685456275939941e-01,-9.381319396197795868e-03,1.351396646350622177e-02,1.645103283226490021e-02,-9.448019229803759564e-03,1.354914948484740866e-02,1.651800590657002965e-02
3.225604593753814697e-01,-9.214231744408607483e-03,1.258135680109262466e-02,1.559463422745466232e-02,-9.272937401302333571e-03,1.262816244820976104e-02,1.566709465302507445e-02
3.228523731231689453e-01,-9.019818156957626343e-03,1.172909513115882874e-02,1.479624211788177490e-02,-9.082028558902622770e-03,1.175455390075843230e-02,1.485438588937819729e-02
3.231442868709564209e-01,-8.823729120194911957e-03,1.088307611644268036e-02,1.401069294661283493e-02,-8.877482734016247864e-03,1.092673871178797239e-02,1.407847003649340123e-02
3.234362006187438965e-01,-8.603955619037151337e-03,1.012531295418739319e-02,1.328721269965171814e-02,-8.661176496461623145e-03,1.014325373568852710e-02,1.333797490811174449e-02
3.237281143665313721e-01,-8.384183049201965332e-03,9.367550723254680634e-03,1.257161609828472137e-02,-8.434911657672603674e-03,9.402593769872201468e-03,1.263156776785766787e-02
3.240200281143188477e-01,-8.148310706019401550e-03,8.690915070474147797e-03,1.191331073641777039e-02,-8.200374925904673970e-03,8.703248523357588404e-03,1.195795483286051300e-02
3.243119120597839355e-01,-7.911157794296741486e-03,8.020919747650623322e-03,1.126594748347997665e-02,-7.959134882393369831e-03,8.043766481376130734e-03,1.131591831373137194e-02
3.246038258075714111e-01,-7.665663957595825195e-03,7.414156105369329453e-03,1.066452637314796448e-02,-7.712615358321729848e-03,7.422534003334433153e-03,1.070413222527057985e-02
3.248957395553588867e-01,-7.417876273393630981e-03,6.824846379458904266e-03,1.007985230535268784e-02,-7.462244610434758119e-03,6.838020280094059267e-03,1.012144337419027505e-02
3.251876533031463623e-01,-7.166998926550149918e-03,6.283119320869445801e-03,9.531183168292045593e-03,-7.209172708660072267e-03,6.288861663298313601e-03,9.566710624001984603e-03
3.254795670509338379e-01,-6.914405617862939835e-03,5.767823662608861923e-03,9.004266001284122467e-03,-6.954619924336156653e-03,5.773491695361745134e-03,9.038802168892983227e-03
3.257714807987213135e-01,-6.661812774837017059e-03,5.286313127726316452e-03,8.504401892423629761e-03,-6.699617177621470208e-03,5.290486554437232730e-03,8.536633898051492614e-03
3.260633945465087891e-01,-6.409220397472381592e-03,4.838347434997558594e-03,8.030423894524574280e-03,-6.445104276972932547e-03,4.838431801474436106e-03,8.059143343964911624e-03
3.263553082942962646e-01,-6.158068776130676270e-03,4.412377253174781799e-03,7.575677242130041122e-03,-6.192011601756630505e-03,4.415844958329743185e-03,7.605306987380254860e-03
3.266471922397613525e-01,-5.909493658691644669e-03,4.025415051728487015e-03,7.150250021368265152e-03,-5.941098846584533071e-03,4.021462919216011421e-03,7.174177270984976110e-03
3.269391059875488281e-01,-5.662465002387762070e-03,3.650446888059377670e-03,6.737156305462121964e-03,-5.693041417535871576e-03,3.653831925796417138e-03,6.764703121626846130e-03
3.272310197353363037e-01,-5.421020090579986572e-03,3.318241331726312637e-03,6.355956662446260452e-03,-5.448537010059002934e-03,3.311641945996523454e-03,6.376011914078136972e-03
3.275229334831237793e-01,-5.180335137993097305e-03,2.989889355376362801e-03,5.981246475130319595e-03,-5.208132840641473832e-03,2.993619979330763067e-03,6.007196373219086949e-03
3.278148472309112549e-01,-4.948560614138841629e-03,2.706699538975954056e-03,5.640432238578796387e-03,-4.972336827272640092e-03,2.698516000256926187e-03,5.657395348346656166e-03
3.281067609786987305e-01,-4.716786090284585953e-03,2.423509722575545311e-03,5.302967969328165054e-03,-4.741584354026271916e-03,2.425108371832819781e-03,5.325764996831944438e-03
3.283986747264862061e-01,-4.495825618505477905e-03,2.181135350838303566e-03,4.996979143470525742e-03,-4.516248153431304604e-03,2.172232779362074512e-03,5.011496047200551460e-03
3.286905884742736816e-01,-4.275585524737834930e-03,1.941481372341513634e-03,4.695740994065999985e-03,-4.296681613811261478e-03,1.938695362733941019e-03,4.713810836250202467e-03
3.289824724197387695e-01,-4.065613728016614914e-03,1.732454169541597366e-03,4.419345408678054810e-03,-4.083152868654952271e-03,1.723468840995599901e-03,4.431984002079416424e-03
3.292743861675262451e-01,-3.858239389955997467e-03,1.531229587271809578e-03,4.150984808802604675e-03,-3.875848302642719359e-03,1.525427742990133383e-03,4.165228668894713042e-03
3.295662999153137207e-01,-3.659883514046669006e-03,1.352110994048416615e-03,3.901659976691007614e-03,-3.674982644582075898e-03,1.343544812645984694e-03,3.912877470809353678e-03
3.298582136631011963e-01,-3.466270864009857178e-03,1.184618799015879631e-03,3.663107519969344139e-03,-3.480687450044640981e-03,1.176847071034087646e-03,3.674255591749133604e-03
3.301501274108886719e-01,-3.279973054304718971e-03,1.032236614264547825e-03,3.438565880060195923e-03,-3.293063080453939671e-03,1.024400081501025944e-03,3.448718599542168872e-03
3.304420411586761475e-01,-3.100584726780653000e-03,8.941274136304855347e-04,3.226931905373930931e-03,-3.112185449996810165e-03,8.852570938747493078e-04,3.235641883371429862e-03
3.307339549064636230e-01,-2.926568035036325455e-03,7.655154331587255001e-04,3.025031415745615959e-03,-2.938073505499929489e-03,7.585971179449432691e-04,3.034426718685923497e-03
3.310258686542510986e-01,-2.761571435257792473e-03,6.528507801704108715e-04,2.837691223248839378e-03,-2.770739389387931115e-03,6.435528801763047051e-04,2.844495926080581414e-03
3.313177525997161865e-01,-2.599898725748062134e-03,5.452693440020084381e-04,2.656462369486689568e-03,-2.610171880847891694e-03,5.393468404331407335e-04,2.665312788746234535e-03
3.316096663475036621e-01,-2.449154388159513474e-03,4.544600378721952438e-04,2.490961924195289612e-03,-2.456291006423389368e-03,4.452262988005438872e-04,2.496315678230631632e-03
3.319015800952911377e-01,-2.299677813425660133e-03,3.653488529380410910e-04,2.328518545255064964e-03,-2.309046581865121552e-03,3.604572845908895996e-04,2.337012103357113523e-03
3.321934938430786133e-01,-2.162856748327612877e-03,2.931864000856876373e-04,2.182637574151158333e-03,-2.168346178313918134e-03,2.843675199514112957e-04,2.186913358002984861e-03
3.324854075908660889e-01,-2.026035683229565620e-03,2.210239617852494121e-04,2.038056030869483948e-03,-2.034082194091345851e-03,2.163178898071641443e-04,2.045552199717740570e-03
3.327773213386535645e-01,-1.901937765069305897e-03,1.638405956327915192e-04,1.908981590531766415e-03,-1.906135384867402478e-03,1.556730983733377132e-04,1.912481691154389960e-03
3.330692350864410400e-01,-1.778509700670838356e-03,1.074460233212448657e-04,1.781752449460327625e-03,-1.784364699780643243e-03,1.018842929006166456e-04,1.787271045746314287e-03
3.333611488342285156e-01,-1.665401505306363106e-03,6.175252201501280069e-05,1.666545984335243702e-03,-1.668625876506333846e-03,5.438374748530267632e-05,1.669511877087754030e-03
3.336530327796936035e-01,-1.554741291329264641e-03,1.859014264482539147e-05,1.554852351546287537e-03,-1.558769186713479310e-03,1.267025717028605225e-05,1.558820680150274033e-03
3.339449465274810791e-01,-1.452084863558411598e-03,-1.724172943795565516e-05,1.452187192626297474e-03,-1.454609520775636960e-03,-2.375272918029816576e-05,1.454803440357026840e-03
3.342368602752685547e-01,-1.353415893390774727e-03,-4.942465238855220377e-05,1.354318112134933472e-03,-1.355984176456373133e-03,-5.532776518517886470e-05,1.357112467115549961e-03
3.345287740230560303e-01,-1.260649994947016239e-03,-7.685007585678249598e-05,1.262990292161703110e-03,-1.262714154721714457e-03,-8.249639109109882767e-05,1.265406136810482600e-03
3.348206877708435059e-01,-1.173186581581830978e-03,-1.000020565697923303e-04,1.177440979517996311e-03,-1.174615883041892593e-03,-1.056371744025752453e-04,1.179356470839095037e-03
3.351126015186309814e-01,-1.089716912247240543e-03,-1.203254360007122159e-04,1.096340012736618519e-03,-1.091505655154483608e-03,-1.251372890600862967e-04,1.098655513046526517e-03
3.354045152664184570e-01,-1.012608059681952000e-03,-1.361438626190647483e-04,1.021719188429415226e-03,-1.013192486475171343e-03,-1.413389318673001971e-04,1.023003278739188391e-03
3.356963992118835449e-01,-9.378321701660752296e-04,-1.505228865426033735e-04,9.498348226770758629e-04,-9.394998420150957753e-04,-1.545636633604900777e-04,9.521291294660639724e-04
3.359883129596710205e-01,-8.702286868356168270e-04,-1.604635181138291955e-04,8.848991128616034985e-04,-8.702189279413946989e-04,-1.651165721727067932e-04,8.857451467287499837e-04
