x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.296080052852630615e-01,6.165111660957336426e-01,-4.011521816253662109e+00,4.058619499206542969e+00,7.231623705886259801e-01,-4.052368442345692046e+00,4.116388442160750394e+00
1.298999190330505371e-01,7.014479041099548340e-01,-3.987015724182128906e+00,4.048249721527099609e+00,8.220411488826110391e-01,-4.033473129760622555e+00,4.116388846909046606e+00
1.301918327808380127e-01,7.859644889831542969e-01,-3.960121631622314453e+00,4.037363529205322266e+00,9.204281525522919338e-01,-4.012164933843767045e+00,4.116388640589756953e+00
1.304837316274642944e-01,8.700063228607177734e-01,-3.930858850479125977e+00,4.025986194610595703e+00,1.018249555064346445e+00,-3.988461088636968022e+00,4.116388467086157021e+00
1.307756453752517700e-01,9.535334706306457520e-01,-3.899249553680419922e+00,4.014146804809570312e+00,1.115477307026951026e+00,-3.962368658234355578e+00,4.116388587858296866e+00
1.310675591230392456e-01,1.036489486694335938e+00,-3.865304946899414062e+00,4.001861095428466797e+00,1.212037780424459088e+00,-3.933906305125019820e+00,4.116388514059215353e+00
1.313594728708267212e-01,1.118824958801269531e+00,-3.829046249389648438e+00,3.989155769348144531e+00,1.307873488154251307e+00,-3.903091277444056928e+00,4.116388536214317106e+00
1.316513717174530029e-01,1.200484752655029297e+00,-3.790507316589355469e+00,3.976066827774047852e+00,1.402912126308856866e+00,-3.869947467131023888e+00,4.116388688219111636e+00
1.319432854652404785e-01,1.281434297561645508e+00,-3.749695301055908203e+00,3.962611436843872070e+00,1.497126748156511811e+00,-3.834484069895170766e+00,4.116388779297397882e+00
1.322351992130279541e-01,1.361616134643554688e+00,-3.706637382507324219e+00,3.948817253112792969e+00,1.590445913965790714e+00,-3.796727112566954165e+00,4.116388583765079545e+00
1.325271129608154297e-01,1.440985679626464844e+00,-3.661367893218994141e+00,3.934724092483520508e+00,1.682814007158614178e+00,-3.756699780813477219e+00,4.116388735998248727e+00
1.328190118074417114e-01,1.519489049911499023e+00,-3.613910198211669922e+00,3.920356512069702148e+00,1.774161313079869462e+00,-3.714432132762982786e+00,4.116388518316929535e+00
1.331109255552291870e-01,1.597085952758789062e+00,-3.564284563064575195e+00,3.905740261077880859e+00,1.864462007312515768e+00,-3.669936926643925457e+00,4.116388662681948141e+00
1.334028393030166626e-01,1.673729896545410156e+00,-3.512532472610473633e+00,3.890919685363769531e+00,1.953647603655061404e+00,-3.623246827529809977e+00,4.116388773241905774e+00
1.336947530508041382e-01,1.749372839927673340e+00,-3.458679199218750000e+00,3.875921249389648438e+00,2.041664694125321589e+00,-3.574389522801996399e+00,4.116388609443297320e+00
1.339866518974304199e-01,1.823963403701782227e+00,-3.402755975723266602e+00,3.860775947570800781e+00,2.128447365395274016e+00,-3.523402651302610877e+00,4.116388517920089640e+00
1.342785656452178955e-01,1.897469401359558105e+00,-3.344799757003784180e+00,3.845526695251464844e+00,2.213970773190152563e+00,-3.470300866029103926e+00,4.116388548874189368e+00
1.345704793930053711e-01,1.969841122627258301e+00,-3.284843444824218750e+00,3.830204963684082031e+00,2.298170222808223251e+00,-3.415123697316821083e+00,4.116388737835302791e+00
1.348623782396316528e-01,2.041027784347534180e+00,-3.222920417785644531e+00,3.814841032028198242e+00,2.380981883723797043e+00,-3.357912810392006620e+00,4.116388365158912599e+00
1.351542919874191284e-01,2.110997200012207031e+00,-3.159075260162353516e+00,3.799482345581054688e+00,2.462382855567768480e+00,-3.298685455370041542e+00,4.116388594492013553e+00
1.354462057352066040e-01,2.179708003997802734e+00,-3.093338012695312500e+00,3.784159898757934570e+00,2.542311477101013129e+00,-3.237484937383266814e+00,4.116388753067798945e+00
1.357381194829940796e-01,2.247111558914184570e+00,-3.025745630264282227e+00,3.768905162811279297e+00,2.620719353743169222e+00,-3.174347939052117429e+00,4.116388559070734310e+00
1.360300183296203613e-01,2.313171148300170898e+00,-2.956351518630981445e+00,3.753768205642700195e+00,2.697547999890171244e+00,-3.109323208056138821e+00,4.116388711463967454e+00
1.363219320774078369e-01,2.377851963043212891e+00,-2.885187625885009766e+00,3.738781929016113281e+00,2.772775478936300608e+00,-3.042428696859640347e+00,4.116388736752820243e+00
1.366138458251953125e-01,2.441105842590332031e+00,-2.812292098999023438e+00,3.723974227905273438e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,2.502903223037719727e+00,-2.737719297409057617e+00,3.709397792816162109e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,2.563202857971191406e+00,-2.661514520645141602e+00,3.695086956024169922e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,2.621966838836669922e+00,-2.583708763122558594e+00,3.681068181991577148e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,2.679166555404663086e+00,-2.504361629486083984e+00,3.667391538619995117e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,2.734766483306884766e+00,-2.423518657684326172e+00,3.654092311859130859e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,2.788722038269042969e+00,-2.341224908828735352e+00,3.641195535659790039e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,2.841013193130493164e+00,-2.257534265518188477e+00,3.628748655319213867e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,2.891612052917480469e+00,-2.172492265701293945e+00,3.616786241531372070e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,2.940473318099975586e+00,-2.086144924163818359e+00,3.605327129364013672e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,2.987578153610229492e+00,-1.998557686805725098e+00,3.594420433044433594e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,3.032902956008911133e+00,-1.909773588180541992e+00,3.584095001220703125e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,3.076405286788940430e+00,-1.819841742515563965e+00,3.574366092681884766e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,3.118072032928466797e+00,-1.728824138641357422e+00,3.565277814865112305e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,3.157876253128051758e+00,-1.636779904365539551e+00,3.556856632232666016e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,3.195785760879516602e+00,-1.543747544288635254e+00,3.549113273620605469e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,3.231787919998168945e+00,-1.449794173240661621e+00,3.542083740234375000e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,3.265861988067626953e+00,-1.354975461959838867e+00,3.535790443420410156e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,3.297971963882446289e+00,-1.259351611137390137e+00,3.530238866806030273e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,3.328115463256835938e+00,-1.162968993186950684e+00,3.525457382202148438e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,3.356273889541625977e+00,-1.065891146659851074e+00,3.521462440490722656e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,3.382417440414428711e+00,-9.681732654571533203e-01,3.518253564834594727e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,3.406539440155029297e+00,-8.698824048042297363e-01,3.515850543975830078e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,3.428630828857421875e+00,-7.710673809051513672e-01,3.514264345169067383e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,3.448664188385009766e+00,-6.717896461486816406e-01,3.513486385345458984e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,3.466637134552001953e+00,-5.721106529235839844e-01,3.513528823852539062e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,3.482541322708129883e+00,-4.720954000949859619e-01,3.514394521713256836e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,3.496357202529907227e+00,-3.717917501926422119e-01,3.516069173812866211e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,3.508083105087280273e+00,-2.712660431861877441e-01,3.518555641174316406e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,3.517715930938720703e+00,-1.705835461616516113e-01,3.521849393844604492e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,3.525239229202270508e+00,-6.979873031377792358e-02,3.525930166244506836e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,3.530655384063720703e+00,3.103284910321235657e-02,3.530791759490966797e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,3.533965110778808594e+00,1.318459659814834595e-01,3.536423683166503906e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,3.535156250000000000e+00,2.325749695301055908e-01,3.542798280715942383e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,3.534233093261718750e+00,3.331699073314666748e-01,3.549902200698852539e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,3.531201601028442383e+00,4.335661232471466064e-01,3.557718992233276367e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,3.526053667068481445e+00,5.337025523185729980e-01,3.566215276718139648e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,3.518796920776367188e+00,6.335144639015197754e-01,3.575370073318481445e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,3.509439945220947266e+00,7.329536080360412598e-01,3.585162401199340820e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,3.497981071472167969e+00,8.319537639617919922e-01,3.595555543899536133e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,3.484428405761718750e+00,9.304558038711547852e-01,3.606520414352416992e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,3.468797683715820312e+00,1.028397798538208008e+00,3.618032455444335938e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,3.451090097427368164e+00,1.125724077224731445e+00,3.630052089691162109e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,3.431315183639526367e+00,1.222381234169006348e+00,3.642545938491821289e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
1.494578868150711060e-01,3.409493207931518555e+00,1.318309068679809570e+00,3.655486583709716797e+00,3.968635787020486472e+00,1.092970400606628090e+00,4.116388502877483369e+00
1.497497856616973877e-01,3.385631561279296875e+00,1.413443088531494141e+00,3.668831110000610352e+00,3.940726736208852277e+00,1.189675986048028822e+00,4.116388728151244791e+00
1.500416994094848633e-01,3.359740972518920898e+00,1.507735252380371094e+00,3.682543516159057617e+00,3.910456272429702285e+00,1.285685190009114409e+00,4.116388546577397278e+00
1.503336131572723389e-01,3.331845521926879883e+00,1.601127862930297852e+00,3.696593761444091797e+00,3.877847338600205696e+00,1.380925337753283966e+00,4.116388559154458449e+00
1.506255269050598145e-01,3.301956653594970703e+00,1.693562507629394531e+00,3.710939407348632812e+00,3.842919319384247689e+00,1.475339687111956621e+00,4.116388719213030178e+00
1.509174257516860962e-01,3.270090818405151367e+00,1.784977555274963379e+00,3.725538730621337891e+00,3.805698715304534741e+00,1.568857043389275452e+00,4.116388603407448166e+00
1.512093394994735718e-01,3.236272335052490234e+00,1.875332593917846680e+00,3.740365028381347656e+00,3.766196623390869913e+00,1.661450963027723438e+00,4.116388746047503489e+00
1.515012532472610474e-01,3.200518608093261719e+00,1.964565753936767578e+00,3.755374670028686523e+00,3.724441677418970809e+00,1.753051234749495757e+00,4.116388519096826570e+00
1.517931669950485229e-01,3.162846088409423828e+00,2.052621364593505859e+00,3.770523548126220703e+00,3.680459916674658327e+00,1.843602877495877257e+00,4.116388801869900860e+00
1.520850658416748047e-01,3.123288869857788086e+00,2.139446735382080078e+00,3.785784721374511719e+00,3.634283756282202127e+00,1.933038236483645367e+00,4.116388616844195880e+00
1.523769795894622803e-01,3.081863880157470703e+00,2.224995374679565430e+00,3.801116943359375000e+00,3.585927387012026291e+00,2.021331387708418248e+00,4.116388684740319270e+00
1.526688933372497559e-01,3.038588762283325195e+00,2.309212923049926758e+00,3.816475629806518555e+00,3.535426074331341262e+00,2.108415550390350557e+00,4.116388424358149223e+00
1.529608070850372314e-01,2.993500947952270508e+00,2.392052888870239258e+00,3.831835746765136719e+00,3.482810821467254403e+00,2.194239031796238582e+00,4.116388726394472286e+00
1.532527059316635132e-01,2.946626663208007812e+00,2.473458766937255859e+00,3.847155570983886719e+00,3.428120923546874810e+00,2.278736895464556600e+00,4.116388575585561149e+00
1.535446196794509888e-01,2.897981882095336914e+00,2.553385496139526367e+00,3.862392663955688477e+00,3.371372448092847307e+00,2.361885509195271293e+00,4.116388628677589701e+00
1.538365334272384644e-01,2.847608566284179688e+00,2.631788492202758789e+00,3.877523183822631836e+00,3.312607772507680348e+00,2.443621290774038890e+00,4.116388619555067407e+00
1.541284471750259399e-01,2.795533657073974609e+00,2.708619594573974609e+00,3.892509222030639648e+00,3.251861910023714053e+00,2.523895822690056523e+00,4.116388709251762812e+00
1.544203460216522217e-01,2.741784095764160156e+00,2.783820629119873047e+00,3.907305479049682617e+00,3.189181014478342124e+00,2.602648436949583477e+00,4.116388517798728941e+00
1.547122597694396973e-01,2.686395883560180664e+00,2.857365131378173828e+00,3.921894550323486328e+00,3.124583276819888678e+00,2.679857200222677704e+00,4.116388619575153562e+00
1.550041735172271729e-01,2.629403352737426758e+00,2.929203271865844727e+00,3.936241149902343750e+00,3.058116739103190262e+00,2.755462901625902017e+00,4.116388440395265746e+00
1.552960872650146484e-01,2.570832252502441406e+00,2.999282598495483398e+00,3.950300455093383789e+00,2.989832020846346250e+00,2.829409705085558446e+00,4.116388561847689864e+00
1.555879861116409302e-01,2.510733604431152344e+00,3.067565679550170898e+00,3.964056491851806641e+00,2.919748743901762200e+00,2.901675696926371728e+00,4.116388535797982584e+00
1.558798998594284058e-01,2.449129819869995117e+00,3.134024620056152344e+00,3.977479696273803711e+00,2.847919419280758646e+00,2.972206259700932218e+00,4.116388595470775513e+00
1.561718136072158813e-01,2.386055231094360352e+00,3.198601007461547852e+00,3.990527153015136719e+00,2.774398201176528467e+00,3.040948706764382781e+00,4.116388516146590959e+00
1.564637124538421631e-01,2.321560621261596680e+00,3.261266231536865234e+00,4.003186225891113281e+00,2.699206586555810805e+00,3.107883535487801829e+00,4.116388741003748741e+00
1.567556262016296387e-01,2.255677223205566406e+00,3.321988582611083984e+00,4.015430927276611328e+00,2.622400382621007164e+00,3.172959274576842237e+00,4.116388505096913342e+00
