x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.223102584481239319e-01,-1.732960462570190430e+00,-3.731672763824462891e+00,4.114429950714111328e+00,-1.733862388961432854e+00,-3.733413475296928130e+00,4.116388582408581520e+00
1.226021721959114075e-01,-1.641183495521545410e+00,-3.772914171218872070e+00,4.114409446716308594e+00,-1.642048569269791480e+00,-3.774696131161684232e+00,4.116388512573607272e+00
1.228940784931182861e-01,-1.548432946205139160e+00,-3.811909198760986328e+00,4.114400863647460938e+00,-1.549267236665090808e+00,-3.813715453284346246e+00,4.116388529915964156e+00
1.231859847903251648e-01,-1.454761028289794922e+00,-3.848636150360107422e+00,4.114405155181884766e+00,-1.455545020110152521e+00,-3.850460358043572118e+00,4.116388741898959758e+00
1.234778985381126404e-01,-1.360220551490783691e+00,-3.883074045181274414e+00,4.114421367645263672e+00,-1.360952201617349644e+00,-3.884902233224505341e+00,4.116388739757198323e+00
1.237698048353195190e-01,-1.264872312545776367e+00,-3.915200948715209961e+00,4.114449977874755859e+00,-1.265545354958070634e+00,-3.917020626833441543e+00,4.116388664411391396e+00
1.240617185831069946e-01,-1.168765902519226074e+00,-3.944995880126953125e+00,4.114487171173095703e+00,-1.169396720467475559e+00,-3.946791962663916742e+00,4.116388646178660515e+00
1.243536248803138733e-01,-1.071941018104553223e+00,-3.972357034683227539e+00,4.114447593688964844e+00,-1.072533848286663982e+00,-3.974207555037834183e+00,4.116388531982908106e+00
1.246455386281013489e-01,-9.744773507118225098e-01,-3.997354745864868164e+00,4.114419937133789062e+00,-9.750295389272763957e-01,-3.999246459262321363e+00,4.116388568114403235e+00
1.249374449253082275e-01,-8.764374852180480957e-01,-4.019972801208496094e+00,4.114404678344726562e+00,-8.769573948372250127e-01,-4.021890126949863919e+00,4.116388522189868837e+00
1.252293586730957031e-01,-7.778765559196472168e-01,-4.040198802947998047e+00,4.114401340484619141e+00,-7.783455328856458966e-01,-4.042132026967929725e+00,4.116388355342933458e+00
1.255212724208831787e-01,-6.788476109504699707e-01,-4.058021545410156250e+00,4.114410400390625000e+00,-6.792681654906027600e-01,-4.059956958713581088e+00,4.116388677865076673e+00
1.258131712675094604e-01,-5.794240236282348633e-01,-4.073428153991699219e+00,4.114431858062744141e+00,-5.797844877858714385e-01,-4.075353331773056809e+00,4.116388566580040376e+00
1.261050850152969360e-01,-4.796440303325653076e-01,-4.086412429809570312e+00,4.114465236663818359e+00,-4.799697794730289901e-01,-4.088310730783629943e+00,4.116388662486569316e+00
1.263969987630844116e-01,-3.795778751373291016e-01,-4.096923351287841797e+00,4.114470005035400391e+00,-3.798523300611705289e-01,-4.098825250803225906e+00,4.116388736413876259e+00
1.266889125108718872e-01,-2.792778313159942627e-01,-4.104945659637451172e+00,4.114435195922851562e+00,-2.795077805821749029e-01,-4.106888389664364425e+00,4.116388811150609506e+00
1.269808113574981689e-01,-1.788213849067687988e-01,-4.110524177551269531e+00,4.114411830902099609e+00,-1.789960393315922493e-01,-4.112495245561412105e+00,4.116388796853573950e+00
1.272727251052856445e-01,-7.825244963169097900e-02,-4.113657474517822266e+00,4.114401340484619141e+00,-7.839296502551704182e-02,-4.115642089897146860e+00,4.116388619785363190e+00
1.275646388530731201e-01,2.236236631870269775e-02,-4.114342689514160156e+00,4.114403724670410156e+00,2.227268073037462146e-02,-4.116328363620257669e+00,4.116388619828252438e+00
1.278565526008605957e-01,1.229634061455726624e-01,-4.112579822540283203e+00,4.114418029785156250e+00,1.229250086304476686e-01,-4.114552723843789117e+00,4.116388547627294336e+00
1.281484514474868774e-01,2.234894484281539917e-01,-4.108369827270507812e+00,4.114444255828857422e+00,2.234881528720762955e-01,-4.110317166764075658e+00,4.116388485780907658e+00
1.284403651952743530e-01,3.238857388496398926e-01,-4.101715087890625000e+00,4.114482879638671875e+00,3.239333333400520876e-01,-4.103623041816122807e+00,4.116388571766884219e+00
1.287322789430618286e-01,4.240882098674774170e-01,-4.092539787292480469e+00,4.114454269409179688e+00,4.241847356210880493e-01,-4.094474729780482214e+00,4.116388708898236715e+00
1.290241926908493042e-01,5.240304470062255859e-01,-4.080916404724121094e+00,4.114424228668212891e+00,5.241825144760364763e-01,-4.082877346203766855e+00,4.116388554622405493e+00
1.293160915374755859e-01,6.236576437950134277e-01,-4.066864967346191406e+00,4.114406108856201172e+00,6.238511884006059383e-01,-4.068840514931940433e+00,4.116388397760889717e+00
1.296080052852630615e-01,7.229170203208923340e-01,-4.050393581390380859e+00,4.114401340484619141e+00,7.231623705886259801e-01,-4.052368442345692046e+00,4.116388442160750394e+00
1.298999190330505371e-01,8.217462301254272461e-01,-4.031511783599853516e+00,4.114408016204833984e+00,8.220411488826110391e-01,-4.033473129760622555e+00,4.116388846909046606e+00
1.301918327808380127e-01,9.200884103775024414e-01,-4.010230541229248047e+00,4.114427089691162109e+00,9.204281525522919338e-01,-4.012164933843767045e+00,4.116388640589756953e+00
1.304837316274642944e-01,1.017876744270324707e+00,-3.986564397811889648e+00,4.114458560943603516e+00,1.018249555064346445e+00,-3.988461088636968022e+00,4.116388467086157021e+00
1.307756453752517700e-01,1.115063428878784180e+00,-3.960499286651611328e+00,4.114476680755615234e+00,1.115477307026951026e+00,-3.962368658234355578e+00,4.116388587858296866e+00
1.310675591230392456e-01,1.211563229560852051e+00,-3.932013750076293945e+00,4.114440441131591797e+00,1.212037780424459088e+00,-3.933906305125019820e+00,4.116388514059215353e+00
1.313594728708267212e-01,1.307345509529113770e+00,-3.901187181472778320e+00,4.114415168762207031e+00,1.307873488154251307e+00,-3.903091277444056928e+00,4.116388536214317106e+00
1.316513717174530029e-01,1.402339220046997070e+00,-3.868042707443237305e+00,4.114402770996093750e+00,1.402912126308856866e+00,-3.869947467131023888e+00,4.116388688219111636e+00
1.319432854652404785e-01,1.496507763862609863e+00,-3.832593441009521484e+00,4.114402294158935547e+00,1.497126748156511811e+00,-3.834484069895170766e+00,4.116388779297397882e+00
1.322351992130279541e-01,1.589781284332275391e+00,-3.794865369796752930e+00,4.114414215087890625e+00,1.590445913965790714e+00,-3.796727112566954165e+00,4.116388583765079545e+00
1.325271129608154297e-01,1.682114362716674805e+00,-3.754876613616943359e+00,4.114438533782958984e+00,1.682814007158614178e+00,-3.756699780813477219e+00,4.116388735998248727e+00
1.328190118074417114e-01,1.773438811302185059e+00,-3.712656736373901367e+00,4.114475250244140625e+00,1.774161313079869462e+00,-3.714432132762982786e+00,4.116388518316929535e+00
1.331109255552291870e-01,1.863685607910156250e+00,-3.668168544769287109e+00,4.114460468292236328e+00,1.864462007312515768e+00,-3.669936926643925457e+00,4.116388662681948141e+00
1.334028393030166626e-01,1.952813506126403809e+00,-3.621469497680664062e+00,4.114428520202636719e+00,1.953647603655061404e+00,-3.623246827529809977e+00,4.116388773241905774e+00
1.336947530508041382e-01,2.040773868560791016e+00,-3.572618246078491211e+00,4.114408493041992188e+00,2.041664694125321589e+00,-3.574389522801996399e+00,4.116388609443297320e+00
1.339866518974304199e-01,2.127519130706787109e+00,-3.521641969680786133e+00,4.114401817321777344e+00,2.128447365395274016e+00,-3.523402651302610877e+00,4.116388517920089640e+00
1.342785656452178955e-01,2.212998390197753906e+00,-3.468569755554199219e+00,4.114406585693359375e+00,2.213970773190152563e+00,-3.470300866029103926e+00,4.116388548874189368e+00
1.345704793930053711e-01,2.297165632247924805e+00,-3.413430690765380859e+00,4.114423274993896484e+00,2.298170222808223251e+00,-3.415123697316821083e+00,4.116388737835302791e+00
1.348623782396316528e-01,2.379958152770996094e+00,-3.356265306472778320e+00,4.114452362060546875e+00,2.380981883723797043e+00,-3.357912810392006620e+00,4.116388365158912599e+00
1.351542919874191284e-01,2.461339473724365234e+00,-3.297089099884033203e+00,4.114485263824462891e+00,2.462382855567768480e+00,-3.298685455370041542e+00,4.116388594492013553e+00
1.354462057352066040e-01,2.541201591491699219e+00,-3.235886573791503906e+00,4.114446163177490234e+00,2.542311477101013129e+00,-3.237484937383266814e+00,4.116388753067798945e+00
1.357381194829940796e-01,2.619552850723266602e+00,-3.172756910324096680e+00,4.114418983459472656e+00,2.620719353743169222e+00,-3.174347939052117429e+00,4.116388559070734310e+00
1.360300183296203613e-01,2.696338891983032227e+00,-3.107745170593261719e+00,4.114404678344726562e+00,2.697547999890171244e+00,-3.109323208056138821e+00,4.116388711463967454e+00
1.363219320774078369e-01,2.771524667739868164e+00,-3.040880680084228516e+00,4.114401817321777344e+00,2.772775478936300608e+00,-3.042428696859640347e+00,4.116388736752820243e+00
1.366138458251953125e-01,2.845062017440795898e+00,-2.972205877304077148e+00,4.114412307739257812e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,2.916904687881469727e+00,-2.901763916015625000e+00,4.114433765411376953e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,2.987012624740600586e+00,-2.829594135284423828e+00,4.114468097686767578e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,3.055310010910034180e+00,-2.755707979202270508e+00,4.114467620849609375e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,3.121757030487060547e+00,-2.680148363113403320e+00,4.114433765411376953e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,3.186343669891357422e+00,-2.602997779846191406e+00,4.114411354064941406e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,3.249031543731689453e+00,-2.524301528930664062e+00,4.114402294158935547e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,3.309788942337036133e+00,-2.444099664688110352e+00,4.114404678344726562e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,3.368576526641845703e+00,-2.362443447113037109e+00,4.114418983459472656e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,3.425361394882202148e+00,-2.279378890991210938e+00,4.114446640014648438e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,3.480104446411132812e+00,-2.194964170455932617e+00,4.114485740661621094e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,3.532710075378417969e+00,-2.109188556671142578e+00,4.114452362060546875e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,3.583203077316284180e+00,-2.022160291671752930e+00,4.114422798156738281e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,3.631566047668457031e+00,-1.933925032615661621e+00,4.114406585693359375e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,3.677763223648071289e+00,-1.844548583030700684e+00,4.114401817321777344e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,3.721775054931640625e+00,-1.754068255424499512e+00,4.114409446716308594e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,3.763572931289672852e+00,-1.662542223930358887e+00,4.114429473876953125e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,3.803130865097045898e+00,-1.570028185844421387e+00,4.114461421966552734e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,3.840397357940673828e+00,-1.476567983627319336e+00,4.114475250244140625e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,3.875320672988891602e+00,-1.382207036018371582e+00,4.114439010620117188e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,3.907939195632934570e+00,-1.287020087242126465e+00,4.114414691925048828e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,3.938230276107788086e+00,-1.191073060035705566e+00,4.114403247833251953e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,3.966177701950073242e+00,-1.094417691230773926e+00,4.114403724670410156e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,3.991765260696411133e+00,-9.971106052398681641e-01,4.114416122436523438e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,4.014978885650634766e+00,-8.992044329643249512e-01,4.114440917968750000e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,4.035802364349365234e+00,-8.007665276527404785e-01,4.114478111267089844e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,4.054157733917236328e+00,-7.018387317657470703e-01,4.114459037780761719e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,4.070075988769531250e+00,-6.024894714355468750e-01,4.114427089691162109e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,4.083572864532470703e+00,-5.027835965156555176e-01,4.114408493041992188e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,4.094639301300048828e+00,-4.027792215347290039e-01,4.114401817321777344e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,4.103269577026367188e+00,-3.025352060794830322e-01,4.114407539367675781e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,4.109457969665527344e+00,-2.021054178476333618e-01,4.114424705505371094e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,4.113200664520263672e+00,-1.015592589974403381e-01,4.114454269409179688e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,4.114482402801513672e+00,-9.508695220574736595e-04,4.114482402801513672e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,4.113236904144287109e+00,9.965801239013671875e-02,4.114444255828857422e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,4.109543800354003906e+00,2.002094686031341553e-01,4.114417552947998047e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,4.103405952453613281e+00,3.006385266780853271e-01,4.114404201507568359e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,4.094826221466064453e+00,4.008840322494506836e-01,4.114402770996093750e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,4.083808898925781250e+00,5.008968114852905273e-01,4.114412784576416016e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,4.070362567901611328e+00,6.006105542182922363e-01,4.114436149597167969e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,4.054492473602294922e+00,6.999714970588684082e-01,4.114470958709716797e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,4.036159992218017578e+00,7.988988161087036133e-01,4.114465236663818359e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,4.015384197235107422e+00,8.973507881164550781e-01,4.114431858062744141e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,3.992220401763916016e+00,9.952644109725952148e-01,4.114410877227783203e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
