x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.228940784931182861e-01,1.164465427398681641e+01,-6.576453208923339844e+00,1.337339687347412109e+01,1.159698951857427929e+01,-6.551560493174191535e+00,1.331965130135329467e+01
1.231859847903251648e-01,1.227978038787841797e+01,-5.295755863189697266e+00,1.337303352355957031e+01,1.223005581947895060e+01,-5.276252132263238082e+00,1.331965096805405580e+01
1.234778985381126404e-01,1.277489852905273438e+01,-3.954685449600219727e+00,1.337301635742187500e+01,1.272337795977714414e+01,-3.940655938553144111e+00,1.331965149444222263e+01
1.237698048353195190e-01,1.312438869476318359e+01,-2.568533182144165039e+00,1.337336826324462891e+01,1.307131757793080595e+01,-2.560032907944554736e+00,1.331965133601033635e+01
1.240617185831069946e-01,1.332325553894042969e+01,-1.152898788452148438e+00,1.337304401397705078e+01,1.326990484321038011e+01,-1.150106428237702261e+00,1.331965162247616874e+01
1.243536248803138733e-01,1.337016391754150391e+01,2.758443355560302734e-01,1.337300872802734375e+01,1.331685535760589190e+01,2.729107608501740723e-01,1.331965153068144581e+01
1.246455386281013489e-01,1.326465606689453125e+01,1.701512336730957031e+00,1.337333965301513672e+01,1.321164310215880633e+01,1.692810102613542700e+00,1.331965162841471795e+01
1.249374449253082275e-01,1.300697135925292969e+01,3.107629299163818359e+00,1.337305641174316406e+01,1.295546985137344898e+01,3.093366502052230071e+00,1.331965147388869219e+01
1.252293586730957031e-01,1.260089015960693359e+01,4.478251934051513672e+00,1.337300205230712891e+01,1.255124636421076900e+01,4.458625216675627279e+00,1.331965180167596685e+01
1.255212724208831787e-01,1.205114364624023438e+01,5.797886371612548828e+00,1.337331485748291016e+01,1.200360794587427016e+01,5.772911391657461699e+00,1.331965125872987876e+01
1.258131712675094604e-01,1.136322021484375000e+01,7.050971508026123047e+00,1.337306785583496094e+01,1.131883486637465985e+01,7.021188868598764898e+00,1.331965149171681162e+01
1.261050850152969360e-01,1.054558086395263672e+01,8.223608970642089844e+00,1.337299633026123047e+01,1.050471815534675812e+01,8.189262801942563286e+00,1.331965197602970363e+01
1.263969987630844116e-01,9.607707023620605469e+00,9.302517890930175781e+00,1.337329006195068359e+01,9.570534356564206036e+00,9.263799841761581888e+00,1.331965147360837420e+01
1.266889125108718872e-01,8.559679985046386719e+00,1.027478599548339844e+01,1.337308311462402344e+01,8.527006891933913479e+00,1.023246164812467640e+01,1.331965156884484003e+01
1.269808113574981689e-01,7.413999080657958984e+00,1.112966728210449219e+01,1.337299156188964844e+01,7.386085222383567128e+00,1.108417160717349859e+01,1.331965146426827751e+01
1.272727251052856445e-01,6.183726787567138672e+00,1.185773086547851562e+01,1.337326622009277344e+01,6.160748839021089829e+00,1.180924556340724862e+01,1.331965116038529828e+01
1.275646388530731201e-01,4.882575988769531250e+00,1.244990730285644531e+01,1.337309741973876953e+01,4.864969630072537576e+00,1.239940268995399997e+01,1.331965151830807415e+01
1.278565526008605957e-01,3.525682210922241211e+00,1.289985752105712891e+01,1.337298583984375000e+01,3.513622602137358886e+00,1.284786261443245259e+01,1.331965155511140253e+01
1.281484514474868774e-01,2.128660202026367188e+00,1.320274257659912109e+01,1.337324237823486328e+01,2.122176520799523569e+00,1.314950516529374092e+01,1.331965161997563385e+01
1.284403651952743530e-01,7.072244882583618164e-01,1.335439968109130859e+01,1.337311363220214844e+01,7.064314194992173945e-01,1.330090496813109091e+01,1.331965158409595773e+01
1.287322789430618286e-01,-7.223269939422607422e-01,1.335346031188964844e+01,1.337298297882080078e+01,-7.173859390278460868e-01,1.330031872092135892e+01,1.331965167200726974e+01
1.290241926908493042e-01,-2.143656492233276367e+00,1.320029449462890625e+01,1.337322044372558594e+01,-2.133030543157035996e+00,1.314774932966914811e+01,1.331965208756806618e+01
1.293160915374755859e-01,-3.540384054183959961e+00,1.289597892761230469e+01,1.337312984466552734e+01,-3.524202603869017292e+00,1.284496349317703334e+01,1.331965056351584309e+01
1.296080052852630615e-01,-4.896684646606445312e+00,1.244423866271972656e+01,1.337298107147216797e+01,-4.875180344640638985e+00,1.239539183744469319e+01,1.331965172955212751e+01
1.298999190330505371e-01,-6.197172164916992188e+00,1.185063457489013672e+01,1.337320041656494141e+01,-6.170449921878073951e+00,1.180417889048096391e+01,1.331965057788234574e+01
1.301918327808380127e-01,-7.426734924316406250e+00,1.112136173248291016e+01,1.337314796447753906e+01,-7.395232762332256016e+00,1.107807050080322142e+01,1.331965140797006342e+01
1.304837316274642944e-01,-8.571289062500000000e+00,1.026496791839599609e+01,1.337297916412353516e+01,-8.535431312641316381e+00,1.022543557359152899e+01,1.331965166070378181e+01
1.307756453752517700e-01,-9.618197441101074219e+00,9.291513442993164062e+00,1.337318038940429688e+01,-9.578160843526923429e+00,9.255914208747089589e+00,1.331965138373218238e+01
1.310675591230392456e-01,-1.055505657196044922e+01,8.211718559265136719e+00,1.337316608428955078e+01,-1.051144329404443489e+01,8.180628664268763117e+00,1.331965185230332693e+01
1.313594728708267212e-01,-1.137115287780761719e+01,7.038000106811523438e+00,1.337297821044921875e+01,-1.132462714629502543e+01,7.011842804575898036e+00,1.331965162902863042e+01
1.316513717174530029e-01,-1.205755710601806641e+01,5.784182071685791016e+00,1.337316131591796875e+01,-1.200835833459207791e+01,5.763023527968273108e+00,1.331965127455981701e+01
1.319432854652404785e-01,-1.260612106323242188e+01,4.464053153991699219e+00,1.337318420410156250e+01,-1.255491419174735057e+01,4.448286331668213300e+00,1.331965170905925966e+01
1.322351992130279541e-01,-1.301041221618652344e+01,3.092856645584106445e+00,1.337298107147216797e+01,-1.295800686966152604e+01,3.082719920154788351e+00,1.331965105174735697e+01
1.325271129608154297e-01,-1.326638507843017578e+01,1.686407208442687988e+00,1.337314224243164062e+01,-1.321303577916310878e+01,1.681902972281236419e+00,1.331965135090302965e+01
1.328190118074417114e-01,-1.337066364288330078e+01,2.607204914093017578e-01,1.337320613861083984e+01,-1.331707458462611271e+01,2.619688499684464933e-01,1.331965101535503848e+01
1.331109255552291870e-01,-1.332187557220458984e+01,-1.168003916740417480e+00,1.337298011779785156e+01,-1.326895117308347416e+01,-1.161060679846391830e+00,1.331965191496980161e+01
1.334028393030166626e-01,-1.312122344970703125e+01,-2.583404302597045898e+00,1.337312507629394531e+01,-1.306921024575738421e+01,-2.570772487965321762e+00,1.331965193361632949e+01
1.336947530508041382e-01,-1.277058410644531250e+01,-3.969303846359252930e+00,1.337322711944580078e+01,-1.272012099168250820e+01,-3.951158060292996765e+00,1.331965194967422228e+01
1.339866518974304199e-01,-1.227371883392333984e+01,-5.309659957885742188e+00,1.337298297882080078e+01,-1.222571607744027489e+01,-5.286299548626292477e+00,1.331965076584172891e+01
1.342785656452178955e-01,-1.163692188262939453e+01,-6.589545249938964844e+00,1.337310981750488281e+01,-1.159157832747849426e+01,-6.561131530824753533e+00,1.331965221343454964e+01
1.345704793930053711e-01,-1.086714267730712891e+01,-7.794164657592773438e+00,1.337325000762939453e+01,-1.082500920129486488e+01,-7.760946396149900117e+00,1.331965139078461924e+01
1.348623782396316528e-01,-9.972915649414062500e+00,-8.909417152404785156e+00,1.337298679351806641e+01,-9.934750255265015539e+00,-8.872082246149924245e+00,1.331965112219299030e+01
1.351542919874191284e-01,-8.965023040771484375e+00,-9.923104286193847656e+00,1.337309360504150391e+01,-8.930974290165456964e+00,-9.881842950308206142e+00,1.331965171714907648e+01
1.354462057352066040e-01,-7.854659557342529297e+00,-1.082352638244628906e+01,1.337327194213867188e+01,-7.825108502130990296e+00,-1.077871953729047583e+01,1.331965156953026685e+01
1.357381194829940796e-01,-6.654281616210937500e+00,-1.159988880157470703e+01,1.337299060821533203e+01,-6.629867383038924977e+00,-1.155240132149891075e+01,1.331965156487410518e+01
1.360300183296203613e-01,-5.378131866455078125e+00,-1.224397659301757812e+01,1.337308025360107422e+01,-5.358871733814384974e+00,-1.219408073489746869e+01,1.331965131783382539e+01
1.363219320774078369e-01,-4.040481090545654297e+00,-1.274831581115722656e+01,1.337329483032226562e+01,-4.026643602446529968e+00,-1.269642651518212340e+01,1.331965108238737905e+01
1.366138458251953125e-01,-2.656513452529907227e+00,-1.310648536682128906e+01,1.337299537658691406e+01,-2.648355759144433996e+00,-1.305370986377700682e+01,1.331965200125974214e+01
1.369057595729827881e-01,-1.242287755012512207e+00,-1.331524085998535156e+01,1.337306594848632812e+01,-1.239855354360895667e+00,-1.326182027177887512e+01,1.331965158030428675e+01
1.371976584196090698e-01,1.860806941986083984e-01,-1.337202644348144531e+01,1.337332057952880859e+01,1.828119544957833575e-01,-1.331839698119406279e+01,1.331965158551024864e+01
1.374895721673965454e-01,1.612379670143127441e+00,-1.327544498443603516e+01,1.337300300598144531e+01,1.603390231321524917e+00,-1.322279223634467726e+01,1.331965069960298997e+01
1.377814859151840210e-01,3.020268201828002930e+00,-1.302753067016601562e+01,1.337305545806884766e+01,3.005697464708487754e+00,-1.297608906488846969e+01,1.331965107160368333e+01
1.380733996629714966e-01,4.393736362457275391e+00,-1.263097381591796875e+01,1.337334823608398438e+01,4.373657847035063106e+00,-1.258110536996516338e+01,1.331965071963591996e+01
1.383652985095977783e-01,5.716719150543212891e+00,-1.208952140808105469e+01,1.337301063537597656e+01,5.691548261306401457e+00,-1.204239965061658424e+01,1.331965130759624572e+01
1.386572122573852539e-01,6.974508285522460938e+00,-1.141028022766113281e+01,1.337304210662841797e+01,6.944452562456485900e+00,-1.136607589460542478e+01,1.331965099520775553e+01
1.389491260051727295e-01,8.152855873107910156e+00,-1.060085296630859375e+01,1.337337398529052734e+01,8.118047953574269116e+00,-1.055984913005094938e+01,1.331965150542495202e+01
1.392410397529602051e-01,9.237619400024414062e+00,-9.669748306274414062e+00,1.337301921844482422e+01,9.198876846912183325e+00,-9.632952780087553180e+00,1.331965144093694242e+01
1.395329385995864868e-01,1.021700000762939453e+01,-8.628492355346679688e+00,1.337303161621093750e+01,1.017452267625461992e+01,-8.596057023092031457e+00,1.331965119790564600e+01
1.398248523473739624e-01,1.107998275756835938e+01,-7.488783359527587891e+00,1.337340164184570312e+01,1.103394854044112527e+01,-7.460904385755966040e+00,1.331965144613384489e+01
1.401167660951614380e-01,1.181573772430419922e+01,-6.263083934783935547e+00,1.337302684783935547e+01,1.176732055994961890e+01,-6.240455777102273949e+00,1.331965170214980354e+01
1.404086798429489136e-01,1.241677570343017578e+01,-4.966023921966552734e+00,1.337302207946777344e+01,1.236622455819469479e+01,-4.948697317034992160e+00,1.331965145787707527e+01
1.407005786895751953e-01,1.287626171112060547e+01,-3.612385988235473633e+00,1.337338638305664062e+01,1.282379144959274697e+01,-3.600485841700951983e+00,1.331965185126612283e+01
1.409924924373626709e-01,1.318795394897460938e+01,-2.217208147048950195e+00,1.337303733825683594e+01,1.313484665791649419e+01,-2.211088282727857290e+00,1.331965120117627244e+01
1.412844061851501465e-01,1.334925556182861328e+01,-7.967880964279174805e-01,1.337301445007324219e+01,1.329582290571742043e+01,-7.963748580069568428e-01,1.331965163413313924e+01
1.415763199329376221e-01,1.335837936401367188e+01,6.327508687973022461e-01,1.337335586547851562e+01,1.330486507204745905e+01,6.274395286288830809e-01,1.331965145743215295e+01
1.418682187795639038e-01,1.321422672271728516e+01,2.054910182952880859e+00,1.337304878234863281e+01,1.316188594335974038e+01,2.043982894150727425e+00,1.331965118378073321e+01
1.421601325273513794e-01,1.291933822631835938e+01,3.453691720962524414e+00,1.337300586700439453e+01,1.286849978671985539e+01,3.437271292880199614e+00,1.331965167343603085e+01
1.424520462751388550e-01,1.247716140747070312e+01,4.813154220581054688e+00,1.337333202362060547e+01,1.242808055490105090e+01,4.791233768515248848e+00,1.331965117049505842e+01
1.427439600229263306e-01,1.189184856414794922e+01,6.117409229278564453e+00,1.337306022644042969e+01,1.184563168960528223e+01,6.090495518375384165e+00,1.331965186426175229e+01
1.430358588695526123e-01,1.117088794708251953e+01,7.351758956909179688e+00,1.337299919128417969e+01,1.112787596288324110e+01,7.320074781842810019e+00,1.331965158167005825e+01
1.433277726173400879e-01,1.032253360748291016e+01,8.502388000488281250e+00,1.337330532073974609e+01,1.028291386310065469e+01,8.466097417911853995e+00,1.331965175991930295e+01
1.436196863651275635e-01,9.355801582336425781e+00,9.555525779724121094e+00,1.337307357788085938e+01,9.320483514794778657e+00,9.515340508729961400e+00,1.331965157001633315e+01
1.439116001129150391e-01,8.282290458679199219e+00,1.049955272674560547e+01,1.337299251556396484e+01,8.251514315201507799e+00,1.045588977248251084e+01,1.331965162563495042e+01
1.442034989595413208e-01,7.114407062530517578e+00,1.132386302947998047e+01,1.337328243255615234e+01,7.088340111669836574e+00,1.127690383290194909e+01,1.331965185713298538e+01
1.444954127073287964e-01,5.864902973175048828e+00,1.201841831207275391e+01,1.337308692932128906e+01,5.844085745318562175e+00,1.196911683926224690e+01,1.331965075032174894e+01
1.447873264551162720e-01,4.548451423645019531e+00,1.257570648193359375e+01,1.337298870086669922e+01,4.533098977559297360e+00,1.252454171074518463e+01,1.331965207520620709e+01
1.450792253017425537e-01,3.180201292037963867e+00,1.298962497711181641e+01,1.337325859069824219e+01,3.170363978732918309e+00,1.293684273770765003e+01,1.331965118829417172e+01
1.453711390495300293e-01,1.775500535964965820e+00,1.325471591949462891e+01,1.337310409545898438e+01,1.771305314254469243e+00,1.320134800863717750e+01,1.331965133783369382e+01
1.456630527973175049e-01,3.504759967327117920e-01,1.336839103698730469e+01,1.337298583984375000e+01,3.520059144873495249e-01,1.331499949474101285e+01,1.331965163616479408e+01
1.459549665451049805e-01,-1.078558683395385742e+00,1.332967090606689453e+01,1.337323570251464844e+01,-1.071265509078722422e+00,1.327650181685075736e+01,1.331965128236408447e+01
1.462468653917312622e-01,-2.495183467864990234e+00,1.313827896118164062e+01,1.337311840057373047e+01,-2.482296509621809477e+00,1.308630343892041914e+01,1.331965215976682337e+01
1.465387791395187378e-01,-3.883335113525390625e+00,1.279673194885253906e+01,1.337298107147216797e+01,-3.864963352064055613e+00,1.274657473138065455e+01,1.331965123775656501e+01
1.468306928873062134e-01,-5.227227687835693359e+00,1.230930328369140625e+01,1.337321376800537109e+01,-5.203514828257049807e+00,1.226118042406415931e+01,1.331965134526219963e+01
1.471226066350936890e-01,-6.511284828186035156e+00,1.168092155456542969e+01,1.337313556671142578e+01,-6.482560722330197756e+00,1.163570041028610724e+01,1.331965155537600687e+01
1.474145054817199707e-01,-7.720814228057861328e+00,1.091904830932617188e+01,1.337298011779785156e+01,-7.687534309705342572e+00,1.087726686452541891e+01,1.331965157971481872e+01
1.477064192295074463e-01,-8.842398643493652344e+00,1.003266048431396484e+01,1.337319278717041016e+01,-8.804667704471428991e+00,9.994545489829825158e+00,1.331965138186581399e+01
1.479983329772949219e-01,-9.862787246704101562e+00,9.031427383422851562e+00,1.337315368652343750e+01,-9.821230460437941900e+00,8.997586340151077167e+00,1.331965193634981404e+01
1.482902467250823975e-01,-1.077035522460937500e+01,7.926916122436523438e+00,1.337297821044921875e+01,-1.072553399571602206e+01,7.897850787699768560e+00,1.331965189327521237e+01
1.485821455717086792e-01,-1.155510997772216797e+01,6.732101917266845703e+00,1.337317371368408203e+01,-1.150728337441707083e+01,6.707871244016253343e+00,1.331965116981055353e+01
1.488740593194961548e-01,-1.220767879486083984e+01,5.460248470306396484e+00,1.337317276000976562e+01,-1.215754744839834522e+01,5.441245467297069816e+00,1.331965135412477785e+01
1.491659730672836304e-01,-1.272060012817382812e+01,4.125880241394042969e+00,1.337297821044921875e+01,-1.266891067702843898e+01,4.112398779488390055e+00,1.331965170205523030e+01
1.494578868150711060e-01,-1.308851051330566406e+01,2.744479894638061523e+00,1.337315559387207031e+01,-1.303549371444543148e+01,2.736607390352242319e+00,1.331965151151774229e+01
1.497497856616973877e-01,-1.330671787261962891e+01,1.331737279891967773e+00,1.337319087982177734e+01,-1.325312863393053853e+01,1.329547224881198142e+00,1.331965143728239021e+01
