x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.348623782396316528e-01,2.380917310714721680e+00,-3.357803344726562500e+00,4.116261482238769531e+00,2.380981883723797043e+00,-3.357912810392006620e+00,4.116388365158912599e+00
1.351542919874191284e-01,2.462317466735839844e+00,-3.298581838607788086e+00,4.116266727447509766e+00,2.462382855567768480e+00,-3.298685455370041542e+00,4.116388594492013553e+00
1.354462057352066040e-01,2.542237758636474609e+00,-3.237381696701049805e+00,4.116261959075927734e+00,2.542311477101013129e+00,-3.237484937383266814e+00,4.116388753067798945e+00
1.357381194829940796e-01,2.620641946792602539e+00,-3.174252271652221680e+00,4.116265773773193359e+00,2.620719353743169222e+00,-3.174347939052117429e+00,4.116388559070734310e+00
1.360300183296203613e-01,2.697471380233764648e+00,-3.109221935272216797e+00,4.116261959075927734e+00,2.697547999890171244e+00,-3.109323208056138821e+00,4.116388711463967454e+00
1.363219320774078369e-01,2.772695064544677734e+00,-3.042333841323852539e+00,4.116264343261718750e+00,2.772775478936300608e+00,-3.042428696859640347e+00,4.116388736752820243e+00
1.366138458251953125e-01,2.846259117126464844e+00,-2.973621845245361328e+00,4.116262912750244141e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,2.918123483657836914e+00,-2.903133153915405273e+00,4.116263866424560547e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,2.988236904144287109e+00,-2.830911636352539062e+00,4.116262912750244141e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,3.056566953659057617e+00,-2.756994962692260742e+00,4.116263389587402344e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,3.123069763183593750e+00,-2.681429147720336914e+00,4.116263866424560547e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,3.187704801559448242e+00,-2.604257345199584961e+00,4.116262435913085938e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,3.250432014465332031e+00,-2.525534629821777344e+00,4.116264343261718750e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,3.311213016510009766e+00,-2.445298194885253906e+00,4.116262435913085938e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,3.370020866394042969e+00,-2.363599300384521484e+00,4.116265773773193359e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,3.426806449890136719e+00,-2.280484676361083984e+00,4.116261959075927734e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,3.481546878814697266e+00,-2.196014881134033203e+00,4.116266250610351562e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,3.534201622009277344e+00,-2.110220670700073242e+00,4.116261959075927734e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,3.584750890731811523e+00,-2.023169517517089844e+00,4.116267204284667969e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,3.633146524429321289e+00,-1.934905409812927246e+00,4.116261959075927734e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,3.679374933242797852e+00,-1.845493316650390625e+00,4.116265773773193359e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,3.723399400711059570e+00,-1.754967331886291504e+00,4.116261959075927734e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,3.765203237533569336e+00,-1.663394570350646973e+00,4.116264820098876953e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,3.804748296737670898e+00,-1.570829391479492188e+00,4.116261959075927734e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,3.842022418975830078e+00,-1.477326869964599609e+00,4.116264343261718750e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,3.876997232437133789e+00,-1.382936120033264160e+00,4.116262912750244141e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,3.909655094146728516e+00,-1.287719964981079102e+00,4.116263389587402344e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,3.939974308013916016e+00,-1.191732287406921387e+00,4.116263389587402344e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,3.967936038970947266e+00,-1.095035552978515625e+00,4.116262912750244141e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,3.993527650833129883e+00,-9.976804256439208984e-01,4.116263866424560547e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,4.016727924346923828e+00,-8.997294306755065918e-01,4.116261959075927734e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,4.037530422210693359e+00,-8.012405037879943848e-01,4.116265296936035156e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,4.055912494659423828e+00,-7.022747993469238281e-01,4.116262435913085938e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,4.071875572204589844e+00,-6.028902530670166016e-01,4.116266250610351562e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,4.085396289825439453e+00,-5.031389594078063965e-01,4.116261959075927734e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,4.096482753753662109e+00,-4.030930697917938232e-01,4.116267204284667969e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,4.105109214782714844e+00,-3.028022944927215576e-01,4.116261959075927734e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,4.111291408538818359e+00,-2.023312002420425415e-01,4.116266727447509766e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,4.115004539489746094e+00,-1.017363145947456360e-01,4.116261959075927734e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,4.116265296936035156e+00,-1.085836440324783325e-03,4.116265296936035156e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,4.115057468414306641e+00,9.956841915845870972e-02,4.116261959075927734e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,4.111395359039306641e+00,2.001621574163436890e-01,4.116265296936035156e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,4.105268955230712891e+00,3.006390631198883057e-01,4.116262435913085938e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,4.096692085266113281e+00,4.009272158145904541e-01,4.116263866424560547e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,4.085662364959716797e+00,5.009836554527282715e-01,4.116263389587402344e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,4.072190284729003906e+00,6.007415652275085449e-01,4.116263389587402344e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,4.056282520294189453e+00,7.001390457153320312e-01,4.116262912750244141e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,4.037950038909912109e+00,7.991114258766174316e-01,4.116262912750244141e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,4.017203330993652344e+00,8.976122140884399414e-01,4.116264343261718750e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,3.994050741195678711e+00,9.955769777297973633e-01,4.116262435913085938e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
1.494578868150711060e-01,3.968514204025268555e+00,1.092946887016296387e+00,4.116264820098876953e+00,3.968635787020486472e+00,1.092970400606628090e+00,4.116388502877483369e+00
1.497497856616973877e-01,3.940601348876953125e+00,1.189653038978576660e+00,4.116261959075927734e+00,3.940726736208852277e+00,1.189675986048028822e+00,4.116388728151244791e+00
1.500416994094848633e-01,3.910335779190063477e+00,1.285659074783325195e+00,4.116266250610351562e+00,3.910456272429702285e+00,1.285685190009114409e+00,4.116388546577397278e+00
1.503336131572723389e-01,3.877725362777709961e+00,1.380890965461730957e+00,4.116261959075927734e+00,3.877847338600205696e+00,1.380925337753283966e+00,4.116388559154458449e+00
1.506255269050598145e-01,3.842803955078125000e+00,1.475300550460815430e+00,4.116266727447509766e+00,3.842919319384247689e+00,1.475339687111956621e+00,4.116388719213030178e+00
1.509174257516860962e-01,3.805576324462890625e+00,1.568821787834167480e+00,4.116261959075927734e+00,3.805698715304534741e+00,1.568857043389275452e+00,4.116388603407448166e+00
1.512093394994735718e-01,3.766079902648925781e+00,1.661413311958312988e+00,4.116266727447509766e+00,3.766196623390869913e+00,1.661450963027723438e+00,4.116388746047503489e+00
1.515012532472610474e-01,3.724323272705078125e+00,1.753005266189575195e+00,4.116261482238769531e+00,3.724441677418970809e+00,1.753051234749495757e+00,4.116388519096826570e+00
1.517931669950485229e-01,3.680347442626953125e+00,1.843552231788635254e+00,4.116265296936035156e+00,3.680459916674658327e+00,1.843602877495877257e+00,4.116388801869900860e+00
1.520850658416748047e-01,3.634165763854980469e+00,1.932990908622741699e+00,4.116261959075927734e+00,3.634283756282202127e+00,1.933038236483645367e+00,4.116388616844195880e+00
1.523769795894622803e-01,3.585813045501708984e+00,2.021281242370605469e+00,4.116264820098876953e+00,3.585927387012026291e+00,2.021331387708418248e+00,4.116388684740319270e+00
1.526688933372497559e-01,3.535315036773681641e+00,2.108355998992919922e+00,4.116262435913085938e+00,3.535426074331341262e+00,2.108415550390350557e+00,4.116388424358149223e+00
1.529608070850372314e-01,3.482702732086181641e+00,2.194176435470581055e+00,4.116263866424560547e+00,3.482810821467254403e+00,2.194239031796238582e+00,4.116388726394472286e+00
1.532527059316635132e-01,3.428009748458862305e+00,2.278677701950073242e+00,4.116263389587402344e+00,3.428120923546874810e+00,2.278736895464556600e+00,4.116388575585561149e+00
1.535446196794509888e-01,3.371264934539794922e+00,2.361820220947265625e+00,4.116263389587402344e+00,3.371372448092847307e+00,2.361885509195271293e+00,4.116388628677589701e+00
1.538365334272384644e-01,3.312503814697265625e+00,2.443551778793334961e+00,4.116263389587402344e+00,3.312607772507680348e+00,2.443621290774038890e+00,4.116388619555067407e+00
1.541284471750259399e-01,3.251760005950927734e+00,2.523821592330932617e+00,4.116262912750244141e+00,3.251861910023714053e+00,2.523895822690056523e+00,4.116388709251762812e+00
1.544203460216522217e-01,3.189077138900756836e+00,2.602579593658447266e+00,4.116264343261718750e+00,3.189181014478342124e+00,2.602648436949583477e+00,4.116388517798728941e+00
1.547122597694396973e-01,3.124481916427612305e+00,2.679781436920166016e+00,4.116262435913085938e+00,3.124583276819888678e+00,2.679857200222677704e+00,4.116388619575153562e+00
1.550041735172271729e-01,3.058021545410156250e+00,2.755384683609008789e+00,4.116265296936035156e+00,3.058116739103190262e+00,2.755462901625902017e+00,4.116388440395265746e+00
1.552960872650146484e-01,2.989726781845092773e+00,2.829336881637573242e+00,4.116261959075927734e+00,2.989832020846346250e+00,2.829409705085558446e+00,4.116388561847689864e+00
1.555879861116409302e-01,2.919656515121459961e+00,2.901595115661621094e+00,4.116266250610351562e+00,2.919748743901762200e+00,2.901675696926371728e+00,4.116388535797982584e+00
1.558798998594284058e-01,2.847827196121215820e+00,2.972119331359863281e+00,4.116261959075927734e+00,2.847919419280758646e+00,2.972206259700932218e+00,4.116388595470775513e+00
1.561718136072158813e-01,2.774301290512084961e+00,3.040873050689697266e+00,4.116267681121826172e+00,2.774398201176528467e+00,3.040948706764382781e+00,4.116388516146590959e+00
1.564637124538421631e-01,2.699114561080932617e+00,3.107795238494873047e+00,4.116261482238769531e+00,2.699206586555810805e+00,3.107883535487801829e+00,4.116388741003748741e+00
1.567556262016296387e-01,2.622316598892211914e+00,3.172869920730590820e+00,4.116266250610351562e+00,2.622400382621007164e+00,3.172959274576842237e+00,4.116388505096913342e+00
1.570475399494171143e-01,2.543942928314208984e+00,3.236041784286499023e+00,4.116261959075927734e+00,2.544026154014239260e+00,3.236137444878353087e+00,4.116388542697625219e+00
1.573394536972045898e-01,2.464052438735961914e+00,3.297284364700317383e+00,4.116265296936035156e+00,2.464129975306494913e+00,3.297380514623681425e+00,4.116388562007227137e+00
1.576313525438308716e-01,2.382690429687500000e+00,3.356545925140380859e+00,4.116262435913085938e+00,2.382773305249392681e+00,3.356642337785438190e+00,4.116388758125598457e+00
1.579232662916183472e-01,2.299902677536010742e+00,3.413807392120361328e+00,4.116264343261718750e+00,2.299978800471963680e+00,3.413905812953725416e+00,4.116388633540289277e+00
1.582151800394058228e-01,2.215736150741577148e+00,3.469024658203125000e+00,4.116262435913085938e+00,2.215808834352550161e+00,3.469127669012425752e+00,4.116388656857171924e+00
1.585070937871932983e-01,2.130248308181762695e+00,3.522167682647705078e+00,4.116263389587402344e+00,2.130327184967355958e+00,3.522266562372194709e+00,4.116388666223850912e+00
1.587989926338195801e-01,2.043488264083862305e+00,3.573202848434448242e+00,4.116262912750244141e+00,2.043558152127286753e+00,3.573307322425685939e+00,4.116388604301945087e+00
1.590909063816070557e-01,1.955500841140747070e+00,3.622104167938232422e+00,4.116263389587402344e+00,1.955566670295060705e+00,3.622211245286591108e+00,4.116388624443707123e+00
1.593828201293945312e-01,1.866345167160034180e+00,3.668839454650878906e+00,4.116263866424560547e+00,1.866419790807519741e+00,3.668941802906722227e+00,4.116388804356850173e+00
1.596747338771820068e-01,1.776073575019836426e+00,3.713378429412841797e+00,4.116262435913085938e+00,1.776142989516748427e+00,3.713485033477687214e+00,4.116388588686966443e+00
1.599666327238082886e-01,1.684745550155639648e+00,3.755697965621948242e+00,4.116264820098876953e+00,1.684803748866730677e+00,3.755807754279041788e+00,4.116388655034649346e+00
1.602585464715957642e-01,1.592401742935180664e+00,3.795770168304443359e+00,4.116261959075927734e+00,1.592456926065860090e+00,3.795884242100453942e+00,4.116388737813966969e+00
1.605504602193832397e-01,1.499108314514160156e+00,3.833577394485473633e+00,4.116265296936035156e+00,1.499172465055154113e+00,3.833684448909318476e+00,4.116388530470452167e+00
1.608423739671707153e-01,1.404917836189270020e+00,3.869085073471069336e+00,4.116261959075927734e+00,1.404976862452318009e+00,3.869198243382458990e+00,4.116388590818445437e+00
1.611342728137969971e-01,1.309894561767578125e+00,3.902284860610961914e+00,4.116266727447509766e+00,1.309940980100869901e+00,3.902398213914529901e+00,4.116388853268230896e+00
1.614261865615844727e-01,1.214080333709716797e+00,3.933143854141235352e+00,4.116261959075927734e+00,1.214121630256212780e+00,3.933263911787605149e+00,4.116388748991855806e+00
1.617181003093719482e-01,1.117542862892150879e+00,3.961660146713256836e+00,4.116267204284667969e+00,1.117591272082854248e+00,3.961773194975079182e+00,4.116388842159936168e+00
1.620100140571594238e-01,1.020332217216491699e+00,3.987797975540161133e+00,4.116261482238769531e+00,1.020377455721894533e+00,3.987917377798854357e+00,4.116388607055410098e+00
1.623019129037857056e-01,9.225183725357055664e-01,4.011558532714843750e+00,4.116265773773193359e+00,9.225534986193389964e-01,4.011676953840638937e+00,4.116388822717175877e+00
