x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.164303600788116455e-01,-5.208068527281284332e-03,4.373895004391670227e-02,4.404792562127113342e-02,-5.265497258399842381e-03,4.373317906437061697e-02,4.404902283200525653e-02
3.167222738265991211e-01,-5.995812360197305679e-03,4.165190458297729492e-02,4.208124428987503052e-02,-6.050582251173778486e-03,4.164506121914670483e-02,4.208230827229770404e-02
3.170141875743865967e-01,-6.697296164929866791e-03,3.962645307183265686e-02,4.018842428922653198e-02,-6.749280482660967480e-03,3.961876761117626156e-02,4.018954508403917852e-02
3.173061013221740723e-01,-7.316875737160444260e-03,3.766353055834770203e-02,3.836766630411148071e-02,-7.366485685371342018e-03,3.765485605878828024e-02,3.836864991318883478e-02
3.175979852676391602e-01,-7.859718985855579376e-03,3.576330840587615967e-02,3.661679103970527649e-02,-7.906852079073350970e-03,3.575384173043168190e-02,3.661769392363621589e-02
3.178898990154266357e-01,-8.330550976097583771e-03,3.392567858099937439e-02,3.493350744247436523e-02,-8.375213669132956784e-03,3.391548288851026910e-02,3.493428378490769093e-02
3.181818127632141113e-01,-8.733468130230903625e-03,3.215083107352256775e-02,3.331590443849563599e-02,-8.775823512135757717e-03,3.214000560831534181e-02,3.331658804287582210e-02
3.184737265110015869e-01,-9.073100052773952484e-03,3.043847903609275818e-02,3.176195919513702393e-02,-9.113387390021428919e-03,3.042711262895875582e-02,3.176260399677492685e-02
3.187656402587890625e-01,-9.353694505989551544e-03,2.878821268677711487e-02,3.026966936886310577e-02,-9.391614698475981432e-03,2.877658110214641532e-02,3.027034929717594552e-02
3.190575540065765381e-01,-9.578974917531013489e-03,2.719992399215698242e-02,2.883734554052352905e-02,-9.614915416151297370e-03,2.718787057277246427e-02,2.883794210309693559e-02
3.193494677543640137e-01,-9.753085672855377197e-03,2.567275799810886383e-02,2.746294252574443817e-02,-9.787073445475594213e-03,2.566040925707169240e-02,2.746349231011132805e-02
3.196413815021514893e-01,-9.879837743937969208e-03,2.420591004192829132e-02,2.614454552531242371e-02,-9.911749515415044925e-03,2.419351518275715540e-02,2.614515166057813228e-02
3.199332654476165771e-01,-9.962587617337703705e-03,2.279901877045631409e-02,2.488068304955959320e-02,-9.992774441258142279e-03,2.278636205370739021e-02,2.488119443830014155e-02
3.202251791954040527e-01,-1.000496838241815567e-02,2.145066298544406891e-02,2.366918511688709259e-02,-1.003342730877254674e-02,2.143787978905131036e-02,2.366965047080833717e-02
3.205170929431915283e-01,-1.001033652573823929e-02,2.015986666083335876e-02,2.250837534666061401e-02,-1.003697654932208735e-02,2.014717335611841340e-02,2.250887586027185833e-02
3.208090066909790039e-01,-9.981676936149597168e-03,1.892581582069396973e-02,2.139673754572868347e-02,-1.000682017716600890e-02,1.891304741061002395e-02,2.139719169456869019e-02
3.211009204387664795e-01,-9.922103025019168854e-03,1.774718612432479858e-02,2.033250406384468079e-02,-9.945666645498877148e-03,1.773446112612133210e-02,2.033291411621308831e-02
3.213928341865539551e-01,-9.834544733166694641e-03,1.662261597812175751e-02,1.931397430598735809e-02,-9.856599428859478054e-03,1.661005930141000453e-02,1.931441488363937198e-02
3.216847479343414307e-01,-9.721601381897926331e-03,1.555105764418840408e-02,1.833970844745635986e-02,-9.742271848906160908e-03,1.553857972859249217e-02,1.834010143810047358e-02
3.219766616821289062e-01,-9.585918858647346497e-03,1.453106291592121124e-02,1.740809157490730286e-02,-9.605223553244177440e-03,1.451872670487602650e-02,1.740843889148814549e-02
3.222685456275939941e-01,-9.430010803043842316e-03,1.356120500713586807e-02,1.651760749518871307e-02,-9.448019229803759564e-03,1.354914948484740866e-02,1.651800590657002965e-02
3.225604593753814697e-01,-9.256076999008655548e-03,1.264007482677698135e-02,1.566673070192337036e-02,-9.272937401302333571e-03,1.262816244820976104e-02,1.566709465302507445e-02
3.228523731231689453e-01,-9.066341444849967957e-03,1.176625862717628479e-02,1.485406886786222458e-02,-9.082028558902622770e-03,1.175455390075843230e-02,1.485438588937819729e-02
3.231442868709564209e-01,-8.862894028425216675e-03,1.093813963234424591e-02,1.407813187688589096e-02,-8.877482734016247864e-03,1.092673871178797239e-02,1.407847003649340123e-02
3.234362006187438965e-01,-8.647611364722251892e-03,1.015440188348293304e-02,1.333765592426061630e-02,-8.661176496461623145e-03,1.014325373568852710e-02,1.333797490811174449e-02
3.237281143665313721e-01,-8.422307670116424561e-03,9.413519874215126038e-03,1.263129524886608124e-02,-8.434911657672603674e-03,9.402593769872201468e-03,1.263156776785766787e-02
3.240200281143188477e-01,-8.188695646822452545e-03,8.713836781680583954e-03,1.195766311138868332e-02,-8.200374925904673970e-03,8.703248523357588404e-03,1.195795483286051300e-02
3.243119120597839355e-01,-7.948338985443115234e-03,8.054052479565143585e-03,1.131564658135175705e-02,-7.959134882393369831e-03,8.043766481376130734e-03,1.131591831373137194e-02
3.246038258075714111e-01,-7.702654227614402771e-03,7.432532496750354767e-03,1.070389803498983383e-02,-7.712615358321729848e-03,7.422534003334433153e-03,1.070413222527057985e-02
3.248957395553588867e-01,-7.453056517988443375e-03,6.847758777439594269e-03,1.012125704437494278e-02,-7.462244610434758119e-03,6.838020280094059267e-03,1.012144337419027505e-02
3.251876533031463623e-01,-7.200730964541435242e-03,6.298241671174764633e-03,9.566523134708404541e-03,-7.209172708660072267e-03,6.288861663298313601e-03,9.566710624001984603e-03
3.254795670509338379e-01,-6.946854759007692337e-03,5.782599560916423798e-03,9.038653224706649780e-03,-6.954619924336156653e-03,5.773491695361745134e-03,9.038802168892983227e-03
3.257714807987213135e-01,-6.692485883831977844e-03,5.299239419400691986e-03,8.536469191312789917e-03,-6.699617177621470208e-03,5.290486554437232730e-03,8.536633898051492614e-03
3.260633945465087891e-01,-6.438584998250007629e-03,4.846819210797548294e-03,8.058971725404262543e-03,-6.445104276972932547e-03,4.838431801474436106e-03,8.059143343964911624e-03
3.263553082942962646e-01,-6.186034996062517166e-03,4.423980601131916046e-03,7.605171296745538712e-03,-6.192011601756630505e-03,4.415844958329743185e-03,7.605306987380254860e-03
3.266471922397613525e-01,-5.935647524893283844e-03,4.029247909784317017e-03,7.174033205956220627e-03,-5.941098846584533071e-03,4.021462919216011421e-03,7.174177270984976110e-03
3.269391059875488281e-01,-5.688089877367019653e-03,3.661260241642594337e-03,6.764553952962160110e-03,-5.693041417535871576e-03,3.653831925796417138e-03,6.764703121626846130e-03
3.272310197353363037e-01,-5.444041453301906586e-03,3.318798961117863655e-03,6.375893484801054001e-03,-5.448537010059002934e-03,3.311641945996523454e-03,6.376011914078136972e-03
3.275229334831237793e-01,-5.204054526984691620e-03,3.000452183187007904e-03,6.007070187479257584e-03,-5.208132840641473832e-03,2.993619979330763067e-03,6.007196373219086949e-03
3.278148472309112549e-01,-4.968638997524976730e-03,2.705020131543278694e-03,5.657252855598926544e-03,-4.972336827272640092e-03,2.698516000256926187e-03,5.657395348346656166e-03
3.281067609786987305e-01,-4.738254472613334656e-03,2.431353554129600525e-03,5.325648467987775803e-03,-4.741584354026271916e-03,2.425108371832819781e-03,5.325764996831944438e-03
3.283986747264862061e-01,-4.513257183134555817e-03,2.178158145397901535e-03,5.011373199522495270e-03,-4.516248153431304604e-03,2.172232779362074512e-03,5.011496047200551460e-03
3.286905884742736816e-01,-4.293981008231639862e-03,1.944328076206147671e-03,4.713669884949922562e-03,-4.296681613811261478e-03,1.938695362733941019e-03,4.713810836250202467e-03
3.289824724197387695e-01,-4.080747719854116440e-03,1.728853327222168446e-03,4.431866109371185303e-03,-4.083152868654952271e-03,1.723468840995599901e-03,4.431984002079416424e-03
3.292743861675262451e-01,-3.873707028105854988e-03,1.530520385131239891e-03,4.165104590356349945e-03,-3.875848302642719359e-03,1.525427742990133383e-03,4.165228668894713042e-03
3.295662999153137207e-01,-3.673069644719362259e-03,1.348352176137268543e-03,3.912734799087047577e-03,-3.674982644582075898e-03,1.343544812645984694e-03,3.912877470809353678e-03
3.298582136631011963e-01,-3.479008562862873077e-03,1.181433210149407387e-03,3.674137406051158905e-03,-3.480687450044640981e-03,1.176847071034087646e-03,3.674255591749133604e-03
3.301501274108886719e-01,-3.291585715487599373e-03,1.028724131174385548e-03,3.448595292866230011e-03,-3.293063080453939671e-03,1.024400081501025944e-03,3.448718599542168872e-03
3.304420411586761475e-01,-3.110873512923717499e-03,8.893335470929741859e-04,3.235498210415244102e-03,-3.112185449996810165e-03,8.852570938747493078e-04,3.235641883371429862e-03
3.307339549064636230e-01,-2.936944132670760155e-03,7.624607533216476440e-04,3.034301567822694778e-03,-2.938073505499929489e-03,7.585971179449432691e-04,3.034426718685923497e-03
3.310258686542510986e-01,-2.769758459180593491e-03,6.471943343058228493e-04,2.844366710633039474e-03,-2.770739389387931115e-03,6.435528801763047051e-04,2.844495926080581414e-03
3.313177525997161865e-01,-2.609312999993562698e-03,5.427623982541263103e-04,2.665165346115827560e-03,-2.610171880847891694e-03,5.393468404331407335e-04,2.665312788746234535e-03
3.316096663475036621e-01,-2.455586567521095276e-03,4.484609526116400957e-04,2.496201777830719948e-03,-2.456291006423389368e-03,4.452262988005438872e-04,2.496315678230631632e-03
3.319015800952911377e-01,-2.308449009433388710e-03,3.634945605881512165e-04,2.336892299354076385e-03,-2.309046581865121552e-03,3.604572845908895996e-04,2.337012103357113523e-03
3.321934938430786133e-01,-2.167829778045415878e-03,2.871972683351486921e-04,2.186771016567945480e-03,-2.168346178313918134e-03,2.843675199514112957e-04,2.186913358002984861e-03
3.324854075908660889e-01,-2.033667871728539467e-03,2.189788065152242780e-04,2.045423490926623344e-03,-2.034082194091345851e-03,2.163178898071641443e-04,2.045552199717740570e-03
3.327773213386535645e-01,-1.905794721096754074e-03,1.581686665304005146e-04,1.912346808239817619e-03,-1.906135384867402478e-03,1.556730983733377132e-04,1.912481691154389960e-03
3.330692350864410400e-01,-1.784076215699315071e-03,1.041922514559701085e-04,1.787116052582859993e-03,-1.784364699780643243e-03,1.018842929006166456e-04,1.787271045746314287e-03
3.333611488342285156e-01,-1.668408047407865524e-03,5.654812775901518762e-05,1.669366145506501198e-03,-1.668625876506333846e-03,5.438374748530267632e-05,1.669511877087754030e-03
3.336530327796936035e-01,-1.558602554723620415e-03,1.468201935495017096e-05,1.558671705424785614e-03,-1.558769186713479310e-03,1.267025717028605225e-05,1.558820680150274033e-03
3.339449465274810791e-01,-1.454471494071185589e-03,-2.189665246987715364e-05,1.454636221751570702e-03,-1.454609520775636960e-03,-2.375272918029816576e-05,1.454803440357026840e-03
3.342368602752685547e-01,-1.355891581624746323e-03,-5.360511204344220459e-05,1.356950728222727776e-03,-1.355984176456373133e-03,-5.532776518517886470e-05,1.357112467115549961e-03
3.345287740230560303e-01,-1.262650243006646633e-03,-8.089977200143039227e-05,1.265239203348755836e-03,-1.262714154721714457e-03,-8.249639109109882767e-05,1.265406136810482600e-03
3.348206877708435059e-01,-1.174563658423721790e-03,-1.041795985656790435e-04,1.179174752905964851e-03,-1.174615883041892593e-03,-1.056371744025752453e-04,1.179356470839095037e-03
3.351126015186309814e-01,-1.091478276066482067e-03,-1.237938849953934550e-04,1.098476117476820946e-03,-1.091505655154483608e-03,-1.251372890600862967e-04,1.098655513046526517e-03
3.354045152664184570e-01,-1.013179658912122250e-03,-1.401103800162672997e-04,1.022821525111794472e-03,-1.013192486475171343e-03,-1.413389318673001971e-04,1.023003278739188391e-03
3.356963992118835449e-01,-9.394833468832075596e-04,-1.534528273623436689e-04,9.519331506453454494e-04,-9.394998420150957753e-04,-1.545636633604900777e-04,9.521291294660639724e-04
3.359883129596710205e-01,-8.702126797288656235e-04,-1.641083363210782409e-04,8.855516207404434681e-04,-8.702189279413946989e-04,-1.651165721727067932e-04,8.857451467287499837e-04
3.362802267074584961e-01,-8.051668410189449787e-04,-1.723673776723444462e-04,8.234101114794611931e-04,-8.051721346398981296e-04,-1.732739502125379592e-04,8.236055052164399041e-04
3.365721404552459717e-01,-7.441550260409712791e-04,-1.784900086931884289e-04,7.652616477571427822e-04,-7.441726369604371701e-04,-1.792907237803345751e-04,7.654659216675337467e-04
3.368640542030334473e-01,-6.870151264593005180e-04,-1.827038358896970749e-04,7.108941208571195602e-04,-6.870342677146499231e-04,-1.834137633378573337e-04,7.110954180670558218e-04
3.371559679508209229e-01,-6.335505750030279160e-04,-1.852368441177532077e-04,6.600749911740422249e-04,-6.335783124940447307e-04,-1.858518548593022493e-04,6.602744808164591039e-04
3.374478816986083984e-01,-5.835777265019714832e-04,-1.862931967480108142e-04,6.125912768766283989e-04,-5.836243541544667473e-04,-1.868149551364508784e-04,6.127945938280237020e-04
3.377397954463958740e-01,-5.369399441406130791e-04,-1.860517077147960663e-04,5.682602641172707081e-04,-5.369978008311690606e-04,-1.864856463449815927e-04,5.684571526423232287e-04
3.380316793918609619e-01,-4.934605094604194164e-04,-1.846872037276625633e-04,5.268895765766501427e-04,-4.935333740376813541e-04,-1.850335122044971341e-04,5.270793032625637831e-04
3.383235931396484375e-01,-4.529588040895760059e-04,-1.823564671212807298e-04,4.882884095422923565e-04,-4.530557840924381179e-04,-1.826146825854653335e-04,4.884748363993831558e-04
3.386155068874359131e-01,-4.152961191721260548e-04,-1.791972899809479713e-04,4.523080133367329836e-04,-4.154082867987789847e-04,-1.793697537237817622e-04,4.524793401825400038e-04
3.389074206352233887e-01,-3.803013823926448822e-04,-1.753401738824322820e-04,4.187759477645158768e-04,-3.804353717609626571e-04,-1.754256291650192051e-04,4.189334355895273608e-04
3.391993343830108643e-01,-3.478215949144214392e-04,-1.709032367216423154e-04,3.875406691804528236e-04,-3.479832297418212214e-04,-1.709010084133922116e-04,3.876847725385451355e-04
3.394912481307983398e-01,-3.177221224177628756e-04,-1.659895351622253656e-04,3.584687656257301569e-04,-3.179078372370369460e-04,-1.658997095368973677e-04,3.585918384474991020e-04
3.397831618785858154e-01,-2.898582606576383114e-04,-1.606950827408581972e-04,3.314222558401525021e-04,-2.900686602109548502e-04,-1.605161929460217961e-04,3.315196462269813320e-04
3.400750756263732910e-01,-2.640892926137894392e-04,-1.551058085169643164e-04,3.062694449909031391e-04,-2.643297147277766878e-04,-1.548345429111964836e-04,3.063395726421693963e-04
3.403669595718383789e-01,-2.402967656962573528e-04,-1.492974115535616875e-04,2.828997094184160233e-04,-2.405645241765863281e-04,-1.489308794869515537e-04,2.829340862410612608e-04
3.406588733196258545e-01,-2.183497854275628924e-04,-1.433369325241073966e-04,2.611936070024967194e-04,-2.186446693979077801e-04,-1.428711714051054493e-04,2.611851126591777637e-04
3.409507870674133301e-01,-1.981270906981080770e-04,-1.372854167129844427e-04,2.410427987342700362e-04,-1.984521475192289051e-04,-1.367172318822513686e-04,2.409872534980617501e-04
3.412427008152008057e-01,-1.795222924556583166e-04,-1.311955857090651989e-04,2.223522751592099667e-04,-1.798764818337498031e-04,-1.305184713183613326e-04,2.222400055619357453e-04
3.415346145629882812e-01,-1.624273136258125305e-04,-1.251142530236393213e-04,2.050273324130102992e-04,-1.628083250042312272e-04,-1.243228338812580507e-04,2.048480356629036887e-04
3.418265283107757568e-01,-1.467350521124899387e-04,-1.190818729810416698e-04,1.889753184514120221e-04,-1.471458298185573759e-04,-1.181693060811038487e-04,1.887217002166986270e-04
3.421184420585632324e-01,-1.323534379480406642e-04,-1.131338285631500185e-04,1.741168962325900793e-04,-1.327920830391803345e-04,-1.120914207976320582e-04,1.737763618399130376e-04
3.424103558063507080e-01,-1.191912087961100042e-04,-1.073006424121558666e-04,1.603744894964620471e-04,-1.196541629514356463e-04,-1.061203400345279264e-04,1.599332525794824910e-04
3.427022397518157959e-01,-1.071582955773919821e-04,-1.016081878333352506e-04,1.476723555242642760e-04,-1.076473864236724738e-04,-1.002795134654001420e-04,1.471187976592550637e-04
3.429941534996032715e-01,-9.617397154215723276e-05,-9.607754327589645982e-05,1.359423622488975525e-04,-9.668667111665075282e-05,-9.458869727957474694e-05,1.352602455441598501e-04
