x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.351542919874191284e-01,2.427937746047973633e+00,-3.288432121276855469e+00,4.087623596191406250e+00,2.462382855567768480e+00,-3.298685455370041542e+00,4.116388594492013553e+00
1.354462057352066040e-01,2.506964683532714844e+00,-3.226905584335327148e+00,4.086293220520019531e+00,2.542311477101013129e+00,-3.237484937383266814e+00,4.116388753067798945e+00
1.357381194829940796e-01,2.584488153457641602e+00,-3.163443326950073242e+00,4.084966659545898438e+00,2.620719353743169222e+00,-3.174347939052117429e+00,4.116388559070734310e+00
1.360300183296203613e-01,2.660465478897094727e+00,-3.098097324371337891e+00,4.083660602569580078e+00,2.697547999890171244e+00,-3.109323208056138821e+00,4.116388711463967454e+00
1.363219320774078369e-01,2.734857320785522461e+00,-3.030896902084350586e+00,4.082374572753906250e+00,2.772775478936300608e+00,-3.042428696859640347e+00,4.116388736752820243e+00
1.366138458251953125e-01,2.807608127593994141e+00,-2.961877584457397461e+00,4.081100463867187500e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,2.878683805465698242e+00,-2.891091346740722656e+00,4.079856395721435547e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,2.948036670684814453e+00,-2.818581581115722656e+00,4.078642368316650391e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,3.015623331069946289e+00,-2.744376897811889648e+00,4.077448844909667969e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,3.081410884857177734e+00,-2.668534517288208008e+00,4.076293468475341797e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,3.145358562469482422e+00,-2.591098785400390625e+00,4.075177669525146484e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,3.207414388656616211e+00,-2.512111186981201172e+00,4.074090003967285156e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,3.267556905746459961e+00,-2.431624889373779297e+00,4.073049068450927734e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,3.325752258300781250e+00,-2.349683523178100586e+00,4.072055816650390625e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,3.381949424743652344e+00,-2.266330480575561523e+00,4.071097373962402344e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,3.436126708984375000e+00,-2.181629657745361328e+00,4.070193767547607422e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,3.488256454467773438e+00,-2.095622777938842773e+00,4.069344997406005859e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,3.538289785385131836e+00,-2.008356809616088867e+00,4.068536758422851562e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,3.586212396621704102e+00,-1.919892430305480957e+00,4.067789077758789062e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,3.631993293762207031e+00,-1.830287337303161621e+00,4.067102909088134766e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,3.675594091415405273e+00,-1.739577889442443848e+00,4.066462993621826172e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,3.717001676559448242e+00,-1.647830486297607422e+00,4.065888404846191406e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,3.756191253662109375e+00,-1.555099964141845703e+00,4.065379142761230469e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,3.793122291564941406e+00,-1.461443543434143066e+00,4.064922332763671875e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,3.827791452407836914e+00,-1.366908192634582520e+00,4.064532756805419922e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,3.860177516937255859e+00,-1.271555900573730469e+00,4.064212799072265625e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,3.890246152877807617e+00,-1.175440073013305664e+00,4.063948154449462891e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,3.917989969253540039e+00,-1.078627347946166992e+00,4.063752174377441406e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,3.943397760391235352e+00,-9.811659455299377441e-01,4.063627719879150391e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,3.966439247131347656e+00,-8.831158280372619629e-01,4.063561916351318359e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,3.987110614776611328e+00,-7.845381498336791992e-01,4.063563823699951172e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,4.005402565002441406e+00,-6.854975223541259766e-01,4.063638210296630859e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,4.021292686462402344e+00,-5.860403776168823242e-01,4.063771247863769531e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,4.034779071807861328e+00,-4.862332642078399658e-01,4.063971519470214844e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,4.045858383178710938e+00,-3.861410617828369141e-01,4.064243316650390625e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,4.054511070251464844e+00,-2.858172357082366943e-01,4.064572811126708984e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,4.060740470886230469e+00,-1.853175312280654907e-01,4.064967155456542969e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,4.064546585083007812e+00,-8.470721542835235596e-02,4.065428733825683594e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,4.065917015075683594e+00,1.594878733158111572e-02,4.065948009490966797e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,4.064854621887207031e+00,1.166002824902534485e-01,4.066526412963867188e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,4.061368465423583984e+00,2.171822637319564819e-01,4.067171096801757812e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,4.055447578430175781e+00,3.176341652870178223e-01,4.067867755889892578e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,4.047101020812988281e+00,4.178907871246337891e-01,4.068618774414062500e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,4.036339759826660156e+00,5.179032683372497559e-01,4.069430351257324219e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,4.023160457611083984e+00,6.176055669784545898e-01,4.070289611816406250e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,4.007572650909423828e+00,7.169381380081176758e-01,4.071196079254150391e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,3.989595413208007812e+00,8.158379197120666504e-01,4.072156906127929688e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,3.969229221343994141e+00,9.142493009567260742e-01,4.073159694671630859e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,3.946485280990600586e+00,1.012118220329284668e+00,4.074203014373779297e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
1.494578868150711060e-01,3.921386957168579102e+00,1.109383106231689453e+00,4.075292110443115234e+00,3.968635787020486472e+00,1.092970400606628090e+00,4.116388502877483369e+00
1.497497856616973877e-01,3.893942594528198242e+00,1.205979466438293457e+00,4.076416969299316406e+00,3.940726736208852277e+00,1.189675986048028822e+00,4.116388728151244791e+00
1.500416994094848633e-01,3.864164829254150391e+00,1.301858067512512207e+00,4.077573299407958984e+00,3.910456272429702285e+00,1.285685190009114409e+00,4.116388546577397278e+00
1.503336131572723389e-01,3.832081317901611328e+00,1.396960020065307617e+00,4.078767776489257812e+00,3.877847338600205696e+00,1.380925337753283966e+00,4.116388559154458449e+00
1.506255269050598145e-01,3.797705411911010742e+00,1.491226196289062500e+00,4.079990386962890625e+00,3.842919319384247689e+00,1.475339687111956621e+00,4.116388719213030178e+00
1.509174257516860962e-01,3.761055231094360352e+00,1.584594011306762695e+00,4.081234455108642578e+00,3.805698715304534741e+00,1.568857043389275452e+00,4.116388603407448166e+00
1.512093394994735718e-01,3.722159624099731445e+00,1.677021145820617676e+00,4.082508087158203125e+00,3.766196623390869913e+00,1.661450963027723438e+00,4.116388746047503489e+00
1.515012532472610474e-01,3.681037425994873047e+00,1.768445372581481934e+00,4.083801269531250000e+00,3.724441677418970809e+00,1.753051234749495757e+00,4.116388519096826570e+00
1.517931669950485229e-01,3.637708663940429688e+00,1.858809351921081543e+00,4.085106372833251953e+00,3.680459916674658327e+00,1.843602877495877257e+00,4.116388801869900860e+00
1.520850658416748047e-01,3.592212677001953125e+00,1.948058843612670898e+00,4.086431980133056641e+00,3.634283756282202127e+00,1.933038236483645367e+00,4.116388616844195880e+00
1.523769795894622803e-01,3.544568061828613281e+00,2.036145687103271484e+00,4.087769031524658203e+00,3.585927387012026291e+00,2.021331387708418248e+00,4.116388684740319270e+00
1.526688933372497559e-01,3.494795799255371094e+00,2.123015165328979492e+00,4.089106559753417969e+00,3.535426074331341262e+00,2.108415550390350557e+00,4.116388424358149223e+00
1.529608070850372314e-01,3.442938804626464844e+00,2.208617925643920898e+00,4.090454578399658203e+00,3.482810821467254403e+00,2.194239031796238582e+00,4.116388726394472286e+00
1.532527059316635132e-01,3.389026641845703125e+00,2.292896509170532227e+00,4.091805934906005859e+00,3.428120923546874810e+00,2.278736895464556600e+00,4.116388575585561149e+00
1.535446196794509888e-01,3.333078622817993164e+00,2.375803947448730469e+00,4.093147277832031250e+00,3.371372448092847307e+00,2.361885509195271293e+00,4.116388628677589701e+00
1.538365334272384644e-01,3.275142192840576172e+00,2.457293748855590820e+00,4.094490051269531250e+00,3.312607772507680348e+00,2.443621290774038890e+00,4.116388619555067407e+00
1.541284471750259399e-01,3.215249300003051758e+00,2.537315368652343750e+00,4.095826625823974609e+00,3.251861910023714053e+00,2.523895822690056523e+00,4.116388709251762812e+00
1.544203460216522217e-01,3.153429269790649414e+00,2.615810632705688477e+00,4.097143173217773438e+00,3.189181014478342124e+00,2.602648436949583477e+00,4.116388517798728941e+00
1.547122597694396973e-01,3.089725494384765625e+00,2.692748785018920898e+00,4.098451137542724609e+00,3.124583276819888678e+00,2.679857200222677704e+00,4.116388619575153562e+00
1.550041735172271729e-01,3.024176120758056641e+00,2.768079280853271484e+00,4.099744319915771484e+00,3.058116739103190262e+00,2.755462901625902017e+00,4.116388440395265746e+00
1.552960872650146484e-01,2.956811428070068359e+00,2.841747760772705078e+00,4.101007461547851562e+00,2.989832020846346250e+00,2.829409705085558446e+00,4.116388561847689864e+00
1.555879861116409302e-01,2.887689590454101562e+00,2.913713693618774414e+00,4.102252960205078125e+00,2.919748743901762200e+00,2.901675696926371728e+00,4.116388535797982584e+00
1.558798998594284058e-01,2.816837072372436523e+00,2.983947277069091797e+00,4.103475570678710938e+00,2.847919419280758646e+00,2.972206259700932218e+00,4.116388595470775513e+00
1.561718136072158813e-01,2.744292497634887695e+00,3.052389144897460938e+00,4.104658126831054688e+00,2.774398201176528467e+00,3.040948706764382781e+00,4.116388516146590959e+00
1.564637124538421631e-01,2.670114517211914062e+00,3.119006633758544922e+00,4.105814933776855469e+00,2.699206586555810805e+00,3.107883535487801829e+00,4.116388741003748741e+00
1.567556262016296387e-01,2.594339370727539062e+00,3.183765649795532227e+00,4.106940746307373047e+00,2.622400382621007164e+00,3.172959274576842237e+00,4.116388505096913342e+00
1.570475399494171143e-01,2.517005681991577148e+00,3.246612310409545898e+00,4.108017444610595703e+00,2.544026154014239260e+00,3.236137444878353087e+00,4.116388542697625219e+00
1.573394536972045898e-01,2.438170433044433594e+00,3.307521820068359375e+00,4.109060287475585938e+00,2.464129975306494913e+00,3.297380514623681425e+00,4.116388562007227137e+00
1.576313525438308716e-01,2.357884407043457031e+00,3.366455554962158203e+00,4.110065937042236328e+00,2.382773305249392681e+00,3.356642337785438190e+00,4.116388758125598457e+00
1.579232662916183472e-01,2.276177406311035156e+00,3.423368692398071289e+00,4.111013889312744141e+00,2.299978800471963680e+00,3.413905812953725416e+00,4.116388633540289277e+00
1.582151800394058228e-01,2.193112611770629883e+00,3.478239536285400391e+00,4.111921310424804688e+00,2.215808834352550161e+00,3.469127669012425752e+00,4.116388656857171924e+00
1.585070937871932983e-01,2.108739137649536133e+00,3.531035423278808594e+00,4.112783908843994141e+00,2.130327184967355958e+00,3.522266562372194709e+00,4.116388666223850912e+00
1.587989926338195801e-01,2.023103237152099609e+00,3.581707477569580078e+00,4.113584518432617188e+00,2.043558152127286753e+00,3.573307322425685939e+00,4.116388604301945087e+00
1.590909063816070557e-01,1.936260223388671875e+00,3.630241632461547852e+00,4.114335536956787109e+00,1.955566670295060705e+00,3.622211245286591108e+00,4.116388624443707123e+00
1.593828201293945312e-01,1.848257422447204590e+00,3.676612854003906250e+00,4.115038394927978516e+00,1.866419790807519741e+00,3.668941802906722227e+00,4.116388804356850173e+00
1.596747338771820068e-01,1.759144783020019531e+00,3.720776319503784180e+00,4.115673542022705078e+00,1.776142989516748427e+00,3.713485033477687214e+00,4.116388588686966443e+00
1.599666327238082886e-01,1.668986439704895020e+00,3.762715816497802734e+00,4.116253852844238281e+00,1.684803748866730677e+00,3.755807754279041788e+00,4.116388655034649346e+00
1.602585464715957642e-01,1.577827930450439453e+00,3.802412986755371094e+00,4.116781234741210938e+00,1.592456926065860090e+00,3.795884242100453942e+00,4.116388737813966969e+00
1.605504602193832397e-01,1.485722064971923828e+00,3.839827537536621094e+00,4.117237567901611328e+00,1.499172465055154113e+00,3.833684448909318476e+00,4.116388530470452167e+00
1.608423739671707153e-01,1.392728805541992188e+00,3.874948740005493164e+00,4.117635250091552734e+00,1.404976862452318009e+00,3.869198243382458990e+00,4.116388590818445437e+00
1.611342728137969971e-01,1.298909544944763184e+00,3.907756090164184570e+00,4.117975711822509766e+00,1.309940980100869901e+00,3.902398213914529901e+00,4.116388853268230896e+00
1.614261865615844727e-01,1.204306006431579590e+00,3.938220500946044922e+00,4.118244171142578125e+00,1.214121630256212780e+00,3.933263911787605149e+00,4.116388748991855806e+00
1.617181003093719482e-01,1.108983039855957031e+00,3.966331720352172852e+00,4.118450164794921875e+00,1.117591272082854248e+00,3.961773194975079182e+00,4.116388842159936168e+00
1.620100140571594238e-01,1.012998342514038086e+00,3.992076635360717773e+00,4.118597030639648438e+00,1.020377455721894533e+00,3.987917377798854357e+00,4.116388607055410098e+00
1.623019129037857056e-01,9.164109230041503906e-01,4.015425682067871094e+00,4.118671417236328125e+00,9.225534986193389964e-01,4.011676953840638937e+00,4.116388822717175877e+00
1.625938266515731812e-01,8.192758560180664062e-01,4.036375045776367188e+00,4.118681907653808594e+00,8.241931191893289155e-01,4.033033614834821812e+00,4.116388518605436531e+00
