x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.088406920433044434e-01,6.350584328174591064e-02,1.119506210088729858e-01,1.287087202072143555e-01,6.351369966519541943e-02,1.119646229148366923e-01,1.287247716238883732e-01
3.091326057910919189e-01,5.852356180548667908e-02,1.093131527304649353e-01,1.239934414625167847e-01,5.853133549538607622e-02,1.093265143190224192e-01,1.240088866493883890e-01
3.094245195388793945e-01,5.377257615327835083e-02,1.066232845187187195e-01,1.194153055548667908e-01,5.377851249458172334e-02,1.066366182938509877e-01,1.194298822208175598e-01
3.097164332866668701e-01,4.924577847123146057e-02,1.038904637098312378e-01,1.149711981415748596e-01,4.925099566380249788e-02,1.039034398529256747e-01,1.149851528987392152e-01
3.100083470344543457e-01,4.493831843137741089e-02,1.011229306459426880e-01,1.106584742665290833e-01,4.494435432893271326e-02,1.011352717965786074e-01,1.106722105472393580e-01
3.103002607822418213e-01,4.084772989153862000e-02,9.832847118377685547e-02,1.064754649996757507e-01,4.085239785629016934e-02,9.834063893889694041e-02,1.064884955172112069e-01
3.105921745300292969e-01,3.696762025356292725e-02,9.551464766263961792e-02,1.024190112948417664e-01,3.697144617070394906e-02,9.552653894269452772e-02,1.024314769703307398e-01
3.108840584754943848e-01,3.329202532768249512e-02,9.268953651189804077e-02,9.848710894584655762e-02,3.329551572965448736e-02,9.270097018832165747e-02,9.849904183066843233e-02
3.111759722232818604e-01,2.981445752084255219e-02,8.985907584428787231e-02,9.467605501413345337e-02,2.981846533301861848e-02,8.987008248892761064e-02,9.468776373630907739e-02
3.114678859710693359e-01,2.653230167925357819e-02,8.702979236841201782e-02,9.098432958126068115e-02,2.653520977132384912e-02,8.704061258011068503e-02,9.099552514233369416e-02
3.117597997188568115e-01,2.343828044831752777e-02,8.420839160680770874e-02,8.740941435098648071e-02,2.344038773422237390e-02,8.421864117337786448e-02,8.741985642988014948e-02
3.120517134666442871e-01,2.052542194724082947e-02,8.140002936124801636e-02,8.394795656204223633e-02,2.052725423742455743e-02,8.141014411498864733e-02,8.395820228751378622e-02
3.123436272144317627e-01,1.778837293386459351e-02,7.861034572124481201e-02,8.059784024953842163e-02,1.779123791491062784e-02,7.862016817572060889e-02,8.060805785108300647e-02
3.126355409622192383e-01,1.522426307201385498e-02,7.584471255540847778e-02,7.735759764909744263e-02,1.522553792377131544e-02,7.585400929895089184e-02,7.736696796303657586e-02
3.129274249076843262e-01,1.282420009374618530e-02,7.310763001441955566e-02,7.422389090061187744e-02,1.282459358960070031e-02,7.311646496597681844e-02,7.423265891680927431e-02
3.132193386554718018e-01,1.058182120323181152e-02,7.040272653102874756e-02,7.119353115558624268e-02,1.058265808985409638e-02,7.041131820041644784e-02,7.120215153327215385e-02
3.135112524032592773e-01,8.492284454405307770e-03,6.773457676172256470e-02,6.826486438512802124e-02,8.493323136237674459e-03,6.774288767562459956e-02,6.827324050115712861e-02
3.138031661510467529e-01,6.550964899361133575e-03,6.510693579912185669e-02,6.543568521738052368e-02,6.550969107551265005e-03,6.511482231369773721e-02,6.544352742015453750e-02
3.140950798988342285e-01,4.750171676278114319e-03,6.252305954694747925e-02,6.270324438810348511e-02,4.749965996220966054e-03,6.253046845405452192e-02,6.271061841545466642e-02
3.143869936466217041e-01,3.083973191678524017e-03,5.998565629124641418e-02,6.006488204002380371e-02,3.083762032411241100e-03,5.999282948162236451e-02,6.007203323913349463e-02
3.146789073944091797e-01,1.547508873045444489e-03,5.749760195612907410e-02,5.751842632889747620e-02,1.547523118857594424e-03,5.750465921514363865e-02,5.752547834875606364e-02
3.149708211421966553e-01,1.356924185529351234e-04,5.506204068660736084e-02,5.506220459938049316e-02,1.348489654753748531e-04,5.506843722859924156e-02,5.506860233421277673e-02
3.152627050876617432e-01,-1.158567261882126331e-03,5.268038809299468994e-02,5.269312486052513123e-02,-1.159474366526942442e-03,5.268658520665552708e-02,5.269934194603197869e-02
3.155546188354492188e-01,-2.340860897675156593e-03,5.035428330302238464e-02,5.040866881608963013e-02,-2.341405355522275210e-03,5.036045005318794815e-02,5.041485008009551072e-02
3.158465325832366943e-01,-3.415281884372234344e-03,4.808618873357772827e-02,4.820731654763221741e-02,-3.416191605312924630e-03,4.809191898383743946e-02,4.821310025949580164e-02
3.161384463310241699e-01,-4.387754946947097778e-03,4.587725549936294556e-02,4.608660191297531128e-02,-4.389195339188257591e-03,4.588245014181955433e-02,4.609191107713054431e-02
3.164303600788116455e-01,-5.264234729111194611e-03,4.372815415263175964e-02,4.404388368129730225e-02,-5.265497258399842381e-03,4.373317906437061697e-02,4.404902283200525653e-02
3.167222738265991211e-01,-6.049701943993568420e-03,4.163998737931251526e-02,4.207716137170791626e-02,-6.050582251173778486e-03,4.164506121914670483e-02,4.208230827229770404e-02
3.170141875743865967e-01,-6.747891195118427277e-03,3.961428254842758179e-02,4.018488898873329163e-02,-6.749280482660967480e-03,3.961876761117626156e-02,4.018954508403917852e-02
3.173061013221740723e-01,-7.364818360656499863e-03,3.765073418617248535e-02,3.836428746581077576e-02,-7.366485685371342018e-03,3.765485605878828024e-02,3.836864991318883478e-02
3.175979852676391602e-01,-7.905309088528156281e-03,3.574991598725318909e-02,3.661352768540382385e-02,-7.906852079073350970e-03,3.575384173043168190e-02,3.661769392363621589e-02
3.178898990154266357e-01,-8.374073542654514313e-03,3.391128033399581909e-02,3.492993116378784180e-02,-8.375213669132956784e-03,3.391548288851026910e-02,3.493428378490769093e-02
3.181818127632141113e-01,-8.774277754127979279e-03,3.213649243116378784e-02,3.331279009580612183e-02,-8.775823512135757717e-03,3.214000560831534181e-02,3.331658804287582210e-02
3.184737265110015869e-01,-9.111575782299041748e-03,3.042393177747726440e-02,3.175903484225273132e-02,-9.113387390021428919e-03,3.042711262895875582e-02,3.176260399677492685e-02
3.187656402587890625e-01,-9.390065446496009827e-03,2.877341769635677338e-02,3.026686236262321472e-02,-9.391614698475981432e-03,2.877658110214641532e-02,3.027034929717594552e-02
3.190575540065765381e-01,-9.613512083888053894e-03,2.718472294509410858e-02,2.883450686931610107e-02,-9.614915416151297370e-03,2.718787057277246427e-02,2.883794210309693559e-02
3.193494677543640137e-01,-9.785357862710952759e-03,2.565781585872173309e-02,2.746045961976051331e-02,-9.787073445475594213e-03,2.566040925707169240e-02,2.746349231011132805e-02
3.196413815021514893e-01,-9.910085238516330719e-03,2.419106662273406982e-02,2.614225447177886963e-02,-9.911749515415044925e-03,2.419351518275715540e-02,2.614515166057813228e-02
3.199332654476165771e-01,-9.991225786507129669e-03,2.278394624590873718e-02,2.487836033105850220e-02,-9.992774441258142279e-03,2.278636205370739021e-02,2.488119443830014155e-02
3.202251791954040527e-01,-1.003189664334058762e-02,2.143562771379947662e-02,2.366696111857891083e-02,-1.003342730877254674e-02,2.143787978905131036e-02,2.366965047080833717e-02
3.205170929431915283e-01,-1.003536395728588104e-02,2.014525793492794037e-02,2.250644192099571228e-02,-1.003697654932208735e-02,2.014717335611841340e-02,2.250887586027185833e-02
3.208090066909790039e-01,-1.000515371561050415e-02,1.891135051846504211e-02,2.139491215348243713e-02,-1.000682017716600890e-02,1.891304741061002395e-02,2.139719169456869019e-02
3.211009204387664795e-01,-9.944231249392032623e-03,1.773252338171005249e-02,2.033052220940589905e-02,-9.945666645498877148e-03,1.773446112612133210e-02,2.033291411621308831e-02
3.213928341865539551e-01,-9.855120442807674408e-03,1.660841703414916992e-02,1.931224763393402100e-02,-9.856599428859478054e-03,1.661005930141000453e-02,1.931441488363937198e-02
3.216847479343414307e-01,-9.740729816257953644e-03,1.553726568818092346e-02,1.833816990256309509e-02,-9.742271848906160908e-03,1.553857972859249217e-02,1.834010143810047358e-02
3.219766616821289062e-01,-9.603793732821941376e-03,1.451744511723518372e-02,1.740658096969127655e-02,-9.605223553244177440e-03,1.451872670487602650e-02,1.740843889148814549e-02
3.222685456275939941e-01,-9.446734562516212463e-03,1.354765985161066055e-02,1.651604846119880676e-02,-9.448019229803759564e-03,1.354914948484740866e-02,1.651800590657002965e-02
3.225604593753814697e-01,-9.271546266973018646e-03,1.262708380818367004e-02,1.566540263593196869e-02,-9.272937401302333571e-03,1.262816244820976104e-02,1.566709465302507445e-02
3.228523731231689453e-01,-9.080681949853897095e-03,1.175368018448352814e-02,1.485287118703126907e-02,-9.082028558902622770e-03,1.175455390075843230e-02,1.485438588937819729e-02
3.231442868709564209e-01,-8.876197971403598785e-03,1.092584803700447083e-02,1.407696865499019623e-02,-8.877482734016247864e-03,1.092673871178797239e-02,1.407847003649340123e-02
3.234362006187438965e-01,-8.659996092319488525e-03,1.014222763478755951e-02,1.333642750978469849e-02,-8.661176496461623145e-03,1.014325373568852710e-02,1.333797490811174449e-02
3.237281143665313721e-01,-8.433688431978225708e-03,9.401894174516201019e-03,1.263022981584072113e-02,-8.434911657672603674e-03,9.402593769872201468e-03,1.263156776785766787e-02
3.240200281143188477e-01,-8.199186995625495911e-03,8.702721446752548218e-03,1.195675693452358246e-02,-8.200374925904673970e-03,8.703248523357588404e-03,1.195795483286051300e-02
3.243119120597839355e-01,-7.958015426993370056e-03,8.043155074119567871e-03,1.131469663232564926e-02,-7.959134882393369831e-03,8.043766481376130734e-03,1.131591831373137194e-02
3.246038258075714111e-01,-7.711573038250207901e-03,7.421856746077537537e-03,1.070291176438331604e-02,-7.712615358321729848e-03,7.422534003334433153e-03,1.070413222527057985e-02
3.248957395553588867e-01,-7.461206521838903427e-03,6.837669294327497482e-03,1.012044120579957962e-02,-7.462244610434758119e-03,6.838020280094059267e-03,1.012144337419027505e-02
3.251876533031463623e-01,-7.208192255347967148e-03,6.288549397140741348e-03,9.565765969455242157e-03,-7.209172708660072267e-03,6.288861663298313601e-03,9.566710624001984603e-03
3.254795670509338379e-01,-6.953681819140911102e-03,5.773092620074748993e-03,9.037825278937816620e-03,-6.954619924336156653e-03,5.773491695361745134e-03,9.038802168892983227e-03
3.257714807987213135e-01,-6.698717828840017319e-03,5.290144123136997223e-03,8.535715751349925995e-03,-6.699617177621470208e-03,5.290486554437232730e-03,8.536633898051492614e-03
3.260633945465087891e-01,-6.444267928600311279e-03,4.838256631046533585e-03,8.058369159698486328e-03,-6.445104276972932547e-03,4.838431801474436106e-03,8.059143343964911624e-03
3.263553082942962646e-01,-6.191190332174301147e-03,4.415714181959629059e-03,7.604562211781740189e-03,-6.192011601756630505e-03,4.415844958329743185e-03,7.605306987380254860e-03
3.266471922397613525e-01,-5.940315313637256622e-03,4.021234344691038132e-03,7.173399906605482101e-03,-5.941098846584533071e-03,4.021462919216011421e-03,7.174177270984976110e-03
3.269391059875488281e-01,-5.692302715033292770e-03,3.653667867183685303e-03,6.763993296772241592e-03,-5.693041417535871576e-03,3.653831925796417138e-03,6.764703121626846130e-03
3.272310197353363037e-01,-5.447854287922382355e-03,3.311611479148268700e-03,6.375412922352552414e-03,-5.448537010059002934e-03,3.311641945996523454e-03,6.376011914078136972e-03
3.275229334831237793e-01,-5.207470618188381195e-03,2.993574831634759903e-03,6.006599869579076767e-03,-5.208132840641473832e-03,2.993619979330763067e-03,6.007196373219086949e-03
3.278148472309112549e-01,-4.971675109118223190e-03,2.698360942304134369e-03,5.656739696860313416e-03,-4.972336827272640092e-03,2.698516000256926187e-03,5.657395348346656166e-03
3.281067609786987305e-01,-4.740986973047256470e-03,2.425103681161999702e-03,5.325231235474348068e-03,-4.741584354026271916e-03,2.425108371832819781e-03,5.325764996831944438e-03
3.283986747264862061e-01,-4.515700507909059525e-03,2.172278240323066711e-03,5.011022090911865234e-03,-4.516248153431304604e-03,2.172232779362074512e-03,5.011496047200551460e-03
3.286905884742736816e-01,-4.296142142266035080e-03,1.938731176778674126e-03,4.713334143161773682e-03,-4.296681613811261478e-03,1.938695362733941019e-03,4.713810836250202467e-03
3.289824724197387695e-01,-4.082607105374336243e-03,1.723419409245252609e-03,4.431462381035089493e-03,-4.083152868654952271e-03,1.723468840995599901e-03,4.431984002079416424e-03
3.292743861675262451e-01,-3.875377122312784195e-03,1.525490544736385345e-03,4.164813086390495300e-03,-3.875848302642719359e-03,1.525427742990133383e-03,4.165228668894713042e-03
3.295662999153137207e-01,-3.674538340419530869e-03,1.343635376542806625e-03,3.912491258233785629e-03,-3.674982644582075898e-03,1.343544812645984694e-03,3.912877470809353678e-03
3.298582136631011963e-01,-3.480252111330628395e-03,1.176903257146477699e-03,3.673861268907785416e-03,-3.480687450044640981e-03,1.176847071034087646e-03,3.674255591749133604e-03
3.301501274108886719e-01,-3.292622044682502747e-03,1.024406403303146362e-03,3.448299365118145943e-03,-3.293063080453939671e-03,1.024400081501025944e-03,3.448718599542168872e-03
3.304420411586761475e-01,-3.111804369837045670e-03,8.853595936670899391e-04,3.235303331166505814e-03,-3.112185449996810165e-03,8.852570938747493078e-04,3.235641883371429862e-03
3.307339549064636230e-01,-2.937723184004426003e-03,7.587017607875168324e-04,3.034113673493266106e-03,-2.938073505499929489e-03,7.585971179449432691e-04,3.034426718685923497e-03
3.310258686542510986e-01,-2.770367544144392014e-03,6.436051917262375355e-04,2.844145521521568298e-03,-2.770739389387931115e-03,6.435528801763047051e-04,2.844495926080581414e-03
3.313177525997161865e-01,-2.609821502119302750e-03,5.394135368987917900e-04,2.664983039721846581e-03,-2.610171880847891694e-03,5.393468404331407335e-04,2.665312788746234535e-03
3.316096663475036621e-01,-2.455986337736248970e-03,4.453267029020935297e-04,2.496033674106001854e-03,-2.456291006423389368e-03,4.452262988005438872e-04,2.496315678230631632e-03
3.319015800952911377e-01,-2.308752387762069702e-03,3.605514939408749342e-04,2.336735837161540985e-03,-2.309046581865121552e-03,3.604572845908895996e-04,2.337012103357113523e-03
3.321934938430786133e-01,-2.168028615415096283e-03,2.844145055860280991e-04,2.186604542657732964e-03,-2.168346178313918134e-03,2.843675199514112957e-04,2.186913358002984861e-03
3.324854075908660889e-01,-2.033797092735767365e-03,2.163790195481851697e-04,2.045274944975972176e-03,-2.034082194091345851e-03,2.163178898071641443e-04,2.045552199717740570e-03
3.327773213386535645e-01,-1.905872952193021774e-03,1.557581708766520023e-04,1.912227016873657703e-03,-1.906135384867402478e-03,1.556730983733377132e-04,1.912481691154389960e-03
3.330692350864410400e-01,-1.784105668775737286e-03,1.019472765619866550e-04,1.787016051821410656e-03,-1.784364699780643243e-03,1.018842929006166456e-04,1.787271045746314287e-03
3.333611488342285156e-01,-1.668327488005161285e-03,5.439902452053502202e-05,1.669214107096195221e-03,-1.668625876506333846e-03,5.438374748530267632e-05,1.669511877087754030e-03
3.336530327796936035e-01,-1.558515243232250214e-03,1.271037672267993912e-05,1.558567048050463200e-03,-1.558769186713479310e-03,1.267025717028605225e-05,1.558820680150274033e-03
3.339449465274810791e-01,-1.454376149922609329e-03,-2.370910624449606985e-05,1.454569282941520214e-03,-1.454609520775636960e-03,-2.375272918029816576e-05,1.454803440357026840e-03
3.342368602752685547e-01,-1.355734304524958134e-03,-5.531365968636237085e-05,1.356862252578139305e-03,-1.355984176456373133e-03,-5.532776518517886470e-05,1.357112467115549961e-03
3.345287740230560303e-01,-1.262438949197530746e-03,-8.250942482845857739e-05,1.265132334083318710e-03,-1.262714154721714457e-03,-8.249639109109882767e-05,1.265406136810482600e-03
3.348206877708435059e-01,-1.174374017864465714e-03,-1.056424371199682355e-04,1.179116079583764076e-03,-1.174615883041892593e-03,-1.056371744025752453e-04,1.179356470839095037e-03
3.351126015186309814e-01,-1.091268612071871758e-03,-1.251522917300462723e-04,1.098421751521527767e-03,-1.091505655154483608e-03,-1.251372890600862967e-04,1.098655513046526517e-03
3.354045152664184570e-01,-1.012936118058860302e-03,-1.413812133250758052e-04,1.022755168378353119e-03,-1.013192486475171343e-03,-1.413389318673001971e-04,1.023003278739188391e-03
3.356963992118835449e-01,-9.392295032739639282e-04,-1.546295097796246409e-04,9.518730221316218376e-04,-9.394998420150957753e-04,-1.545636633604900777e-04,9.521291294660639724e-04
3.359883129596710205e-01,-8.699629688635468483e-04,-1.651877537369728088e-04,8.855068590492010117e-04,-8.702189279413946989e-04,-1.651165721727067932e-04,8.857451467287499837e-04
