x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.178898990154266357e-01,-8.351542986929416656e-03,3.386135026812553406e-02,3.487605601549148560e-02,-8.375213669132956784e-03,3.391548288851026910e-02,3.493428378490769093e-02
3.181818127632141113e-01,-8.753187023103237152e-03,3.208788111805915833e-02,3.326034173369407654e-02,-8.775823512135757717e-03,3.214000560831534181e-02,3.331658804287582210e-02
3.184737265110015869e-01,-9.091782383620738983e-03,3.037652373313903809e-02,3.170794248580932617e-02,-9.113387390021428919e-03,3.042711262895875582e-02,3.176260399677492685e-02
3.187656402587890625e-01,-9.371419437229633331e-03,2.872721292078495026e-02,3.021715208888053894e-02,-9.391614698475981432e-03,2.877658110214641532e-02,3.027034929717594552e-02
3.190575540065765381e-01,-9.595194831490516663e-03,2.714046835899353027e-02,2.878667600452899933e-02,-9.614915416151297370e-03,2.718787057277246427e-02,2.883794210309693559e-02
3.193494677543640137e-01,-9.765335358679294586e-03,2.561803720891475677e-02,2.741615474224090576e-02,-9.787073445475594213e-03,2.566040925707169240e-02,2.746349231011132805e-02
3.196413815021514893e-01,-9.888684377074241638e-03,2.415552549064159393e-02,2.610125578939914703e-02,-9.911749515415044925e-03,2.419351518275715540e-02,2.614515166057813228e-02
3.199332654476165771e-01,-9.968735277652740479e-03,2.275249548256397247e-02,2.484052628278732300e-02,-9.992774441258142279e-03,2.278636205370739021e-02,2.488119443830014155e-02
3.202251791954040527e-01,-1.000890135765075684e-02,2.140764147043228149e-02,2.363186888396739960e-02,-1.003342730877254674e-02,2.143787978905131036e-02,2.366965047080833717e-02
3.205170929431915283e-01,-1.001240871846675873e-02,2.012007869780063629e-02,2.247367240488529205e-02,-1.003697654932208735e-02,2.014717335611841340e-02,2.250887586027185833e-02
3.208090066909790039e-01,-9.982355870306491852e-03,1.888872869312763214e-02,2.136425860226154327e-02,-1.000682017716600890e-02,1.891304741061002395e-02,2.139719169456869019e-02
3.211009204387664795e-01,-9.921693243086338043e-03,1.771236956119537354e-02,2.030192129313945770e-02,-9.945666645498877148e-03,1.773446112612133210e-02,2.033291411621308831e-02
3.213928341865539551e-01,-9.833237156271934509e-03,1.658985577523708344e-02,1.928512006998062134e-02,-9.856599428859478054e-03,1.661005930141000453e-02,1.931441488363937198e-02
3.216847479343414307e-01,-9.719672612845897675e-03,1.551995705813169479e-02,1.831232197582721710e-02,-9.742271848906160908e-03,1.553857972859249217e-02,1.834010143810047358e-02
3.219766616821289062e-01,-9.583535604178905487e-03,1.450129318982362747e-02,1.738193444907665253e-02,-9.605223553244177440e-03,1.451872670487602650e-02,1.740843889148814549e-02
3.222685456275939941e-01,-9.427249431610107422e-03,1.353257149457931519e-02,1.649252884089946747e-02,-9.448019229803759564e-03,1.354914948484740866e-02,1.651800590657002965e-02
3.225604593753814697e-01,-9.253052994608879089e-03,1.261218078434467316e-02,1.564244553446769714e-02,-9.272937401302333571e-03,1.262816244820976104e-02,1.566709465302507445e-02
3.228523731231689453e-01,-9.063133969902992249e-03,1.173890475183725357e-02,1.483045145869255066e-02,-9.082028558902622770e-03,1.175455390075843230e-02,1.485438588937819729e-02
3.231442868709564209e-01,-8.859504945576190948e-03,1.091122161597013474e-02,1.405509188771247864e-02,-8.877482734016247864e-03,1.092673871178797239e-02,1.407847003649340123e-02
3.234362006187438965e-01,-8.644019253551959991e-03,1.012787036597728729e-02,1.331513561308383942e-02,-8.661176496461623145e-03,1.014325373568852710e-02,1.333797490811174449e-02
3.237281143665313721e-01,-8.417931385338306427e-03,9.389986284077167511e-03,1.261084526777267456e-02,-8.434911657672603674e-03,9.402593769872201468e-03,1.263156776785766787e-02
3.240200281143188477e-01,-8.183757774531841278e-03,8.693087846040725708e-03,1.193916518241167068e-02,-8.200374925904673970e-03,8.703248523357588404e-03,1.195795483286051300e-02
3.243119120597839355e-01,-7.943034172058105469e-03,8.035689592361450195e-03,1.129885390400886536e-02,-7.959134882393369831e-03,8.043766481376130734e-03,1.131591831373137194e-02
3.246038258075714111e-01,-7.697131484746932983e-03,7.416166365146636963e-03,1.068856194615364075e-02,-7.712615358321729848e-03,7.422534003334433153e-03,1.070413222527057985e-02
3.248957395553588867e-01,-7.447375915944576263e-03,6.833075545728206635e-03,1.010714285075664520e-02,-7.462244610434758119e-03,6.838020280094059267e-03,1.012144337419027505e-02
3.251876533031463623e-01,-7.195012643933296204e-03,6.285015493631362915e-03,9.553514420986175537e-03,-7.209172708660072267e-03,6.288861663298313601e-03,9.566710624001984603e-03
3.254795670509338379e-01,-6.941166706383228302e-03,5.770534742623567581e-03,9.026563726365566254e-03,-6.954619924336156653e-03,5.773491695361745134e-03,9.038802168892983227e-03
3.257714807987213135e-01,-6.686862558126449585e-03,5.288183223456144333e-03,8.525198325514793396e-03,-6.699617177621470208e-03,5.290486554437232730e-03,8.536633898051492614e-03
3.260633945465087891e-01,-6.433035247027873993e-03,4.836535081267356873e-03,8.048354648053646088e-03,-6.445104276972932547e-03,4.838431801474436106e-03,8.059143343964911624e-03
3.263553082942962646e-01,-6.180551368743181229e-03,4.414217080920934677e-03,7.595033384859561920e-03,-6.192011601756630505e-03,4.415844958329743185e-03,7.605306987380254860e-03
3.266471922397613525e-01,-5.930239800363779068e-03,4.019940271973609924e-03,7.164333015680313110e-03,-5.941098846584533071e-03,4.021462919216011421e-03,7.174177270984976110e-03
3.269391059875488281e-01,-5.682739429175853729e-03,3.652268322184681892e-03,6.755189970135688782e-03,-5.693041417535871576e-03,3.653831925796417138e-03,6.764703121626846130e-03
3.272310197353363037e-01,-5.438705906271934509e-03,3.309937426820397377e-03,6.366726476699113846e-03,-5.448537010059002934e-03,3.311641945996523454e-03,6.376011914078136972e-03
3.275229334831237793e-01,-5.198691971600055695e-03,2.991662360727787018e-03,5.998036358505487442e-03,-5.208132840641473832e-03,2.993619979330763067e-03,6.007196373219086949e-03
3.278148472309112549e-01,-4.963234998285770416e-03,2.696255920454859734e-03,5.648318212479352951e-03,-4.972336827272640092e-03,2.698516000256926187e-03,5.657395348346656166e-03
3.281067609786987305e-01,-4.733117297291755676e-03,2.423854079097509384e-03,5.317656323313713074e-03,-4.741584354026271916e-03,2.425108371832819781e-03,5.325764996831944438e-03
3.283986747264862061e-01,-4.508453886955976486e-03,2.171929460018873215e-03,5.004341248422861099e-03,-4.516248153431304604e-03,2.172232779362074512e-03,5.011496047200551460e-03
3.286905884742736816e-01,-4.289513919502496719e-03,1.939175068400800228e-03,4.707476124167442322e-03,-4.296681613811261478e-03,1.938695362733941019e-03,4.713810836250202467e-03
3.289824724197387695e-01,-4.076568409800529480e-03,1.724514644593000412e-03,4.426326137036085129e-03,-4.083152868654952271e-03,1.723468840995599901e-03,4.431984002079416424e-03
3.292743861675262451e-01,-3.869820619001984596e-03,1.526887179352343082e-03,4.160155542194843292e-03,-3.875848302642719359e-03,1.525427742990133383e-03,4.165228668894713042e-03
3.295662999153137207e-01,-3.669462166726589203e-03,1.345302676782011986e-03,3.908297512680292130e-03,-3.674982644582075898e-03,1.343544812645984694e-03,3.912877470809353678e-03
3.298582136631011963e-01,-3.475623670965433121e-03,1.178787206299602985e-03,3.670081729069352150e-03,-3.480687450044640981e-03,1.176847071034087646e-03,3.674255591749133604e-03
3.301501274108886719e-01,-3.288394771516323090e-03,1.026403042487800121e-03,3.444857895374298096e-03,-3.293063080453939671e-03,1.024400081501025944e-03,3.448718599542168872e-03
3.304420411586761475e-01,-3.107849508523941040e-03,8.872656035237014294e-04,3.232022281736135483e-03,-3.112185449996810165e-03,8.852570938747493078e-04,3.235641883371429862e-03
3.307339549064636230e-01,-2.934030955657362938e-03,7.605266291648149490e-04,3.030996304005384445e-03,-2.938073505499929489e-03,7.585971179449432691e-04,3.034426718685923497e-03
3.310258686542510986e-01,-2.766934456303715706e-03,6.453608511947095394e-04,2.841199981048703194e-03,-2.770739389387931115e-03,6.435528801763047051e-04,2.844495926080581414e-03
3.313177525997161865e-01,-2.606550697237253189e-03,5.409953300841152668e-04,2.662101294845342636e-03,-2.610171880847891694e-03,5.393468404331407335e-04,2.665312788746234535e-03
3.316096663475036621e-01,-2.452797489240765572e-03,4.466625687200576067e-04,2.493135398253798485e-03,-2.456291006423389368e-03,4.452262988005438872e-04,2.496315678230631632e-03
3.319015800952911377e-01,-2.305644564330577850e-03,3.616769390646368265e-04,2.333839656785130501e-03,-2.309046581865121552e-03,3.604572845908895996e-04,2.337012103357113523e-03
3.321934938430786133e-01,-2.164994366466999054e-03,2.853570913430303335e-04,2.183719072490930557e-03,-2.168346178313918134e-03,2.843675199514112957e-04,2.186913358002984861e-03
3.324854075908660889e-01,-2.031080191954970360e-03,2.174588153138756752e-04,2.042688196524977684e-03,-2.034082194091345851e-03,2.163178898071641443e-04,2.045552199717740570e-03
3.327773213386535645e-01,-1.903554308228194714e-03,1.570582680869847536e-04,1.910022692754864693e-03,-1.906135384867402478e-03,1.556730983733377132e-04,1.912481691154389960e-03
3.330692350864410400e-01,-1.782162929885089397e-03,1.034251254168339074e-04,1.785161439329385757e-03,-1.784364699780643243e-03,1.018842929006166456e-04,1.787271045746314287e-03
3.333611488342285156e-01,-1.666750875301659107e-03,5.602097735390998423e-05,1.667692093178629875e-03,-1.668625876506333846e-03,5.438374748530267632e-05,1.669511877087754030e-03
3.336530327796936035e-01,-1.557172043249011040e-03,1.434606201655697078e-05,1.557238167151808739e-03,-1.558769186713479310e-03,1.267025717028605225e-05,1.558820680150274033e-03
3.339449465274810791e-01,-1.453234115615487099e-03,-2.208435034845024347e-05,1.453401753678917885e-03,-1.454609520775636960e-03,-2.375272918029816576e-05,1.454803440357026840e-03
3.342368602752685547e-01,-1.354788430035114288e-03,-5.370737562770955265e-05,1.355852582491934299e-03,-1.355984176456373133e-03,-5.532776518517886470e-05,1.357112467115549961e-03
3.345287740230560303e-01,-1.261660479940474033e-03,-8.094117947621271014e-05,1.264254213310778141e-03,-1.262714154721714457e-03,-8.249639109109882767e-05,1.265406136810482600e-03
3.348206877708435059e-01,-1.173667027615010738e-03,-1.041788127622567117e-04,1.178281614556908607e-03,-1.174615883041892593e-03,-1.056371744025752453e-04,1.179356470839095037e-03
3.351126015186309814e-01,-1.090623089112341404e-03,-1.237873802892863750e-04,1.097625703550875187e-03,-1.091505655154483608e-03,-1.251372890600862967e-04,1.098655513046526517e-03
3.354045152664184570e-01,-1.012345659546554089e-03,-1.401086192345246673e-04,1.021995209157466888e-03,-1.013192486475171343e-03,-1.413389318673001971e-04,1.023003278739188391e-03
3.356963992118835449e-01,-9.386635501869022846e-04,-1.534591428935527802e-04,9.511251118965446949e-04,-9.394998420150957753e-04,-1.545636633604900777e-04,9.521291294660639724e-04
3.359883129596710205e-01,-8.693715790286660194e-04,-1.641394774196669459e-04,8.847308345139026642e-04,-8.702189279413946989e-04,-1.651165721727067932e-04,8.857451467287499837e-04
3.362802267074584961e-01,-8.042927947826683521e-04,-1.724239409668371081e-04,8.225672645494341850e-04,-8.051721346398981296e-04,-1.732739502125379592e-04,8.236055052164399041e-04
3.365721404552459717e-01,-7.432436686940491199e-04,-1.785680942703038454e-04,7.643937715329229832e-04,-7.441726369604371701e-04,-1.792907237803345751e-04,7.654659216675337467e-04
3.368640542030334473e-01,-6.861853180453181267e-04,-1.827416999731212854e-04,7.101019727997481823e-04,-6.870342677146499231e-04,-1.834137633378573337e-04,7.110954180670558218e-04
3.371559679508209229e-01,-6.329097668640315533e-04,-1.851951819844543934e-04,6.594482692889869213e-04,-6.335783124940447307e-04,-1.858518548593022493e-04,6.602744808164591039e-04
3.374478816986083984e-01,-5.831004818901419640e-04,-1.861931523308157921e-04,6.121062324382364750e-04,-5.836243541544667473e-04,-1.868149551364508784e-04,6.127945938280237020e-04
3.377397954463958740e-01,-5.365863326005637646e-04,-1.859166222857311368e-04,5.678819143213331699e-04,-5.369978008311690606e-04,-1.864856463449815927e-04,5.684571526423232287e-04
3.380316793918609619e-01,-4.932013689540326595e-04,-1.845315855462104082e-04,5.265923682600259781e-04,-4.935333740376813541e-04,-1.850335122044971341e-04,5.270793032625637831e-04
3.383235931396484375e-01,-4.527790006250143051e-04,-1.821897603804245591e-04,4.880593623965978622e-04,-4.530557840924381179e-04,-1.826146825854653335e-04,4.884748363993831558e-04
3.386155068874359131e-01,-4.151648608967661858e-04,-1.790299138519912958e-04,4.521211667452007532e-04,-4.154082867987789847e-04,-1.793697537237817622e-04,4.524793401825400038e-04
3.389074206352233887e-01,-3.802043211180716753e-04,-1.751781965140253305e-04,4.186200385447591543e-04,-3.804353717609626571e-04,-1.754256291650192051e-04,4.189334355895273608e-04
3.391993343830108643e-01,-3.477475547697395086e-04,-1.707489573163911700e-04,3.874061803799122572e-04,-3.479832297418212214e-04,-1.709010084133922116e-04,3.876847725385451355e-04
3.394912481307983398e-01,-3.176524478476494551e-04,-1.658459659665822983e-04,3.583405632525682449e-04,-3.179078372370369460e-04,-1.658997095368973677e-04,3.585918384474991020e-04
3.397831618785858154e-01,-2.897829108405858278e-04,-1.605631550773978233e-04,3.312924236524850130e-04,-2.900686602109548502e-04,-1.605161929460217961e-04,3.315196462269813320e-04
3.400750756263732910e-01,-2.640043385326862335e-04,-1.549843873362988234e-04,3.061346942558884621e-04,-2.643297147277766878e-04,-1.548345429111964836e-04,3.063395726421693963e-04
3.403669595718383789e-01,-2.401910460321232677e-04,-1.491855073254555464e-04,2.827508724294602871e-04,-2.405645241765863281e-04,-1.489308794869515537e-04,2.829340862410612608e-04
3.406588733196258545e-01,-2.182154130423441529e-04,-1.432322460459545255e-04,2.610238443594425917e-04,-2.186446693979077801e-04,-1.428711714051054493e-04,2.611851126591777637e-04
3.409507870674133301e-01,-1.979662192752584815e-04,-1.371858670609071851e-04,2.408538566669449210e-04,-1.984521475192289051e-04,-1.367172318822513686e-04,2.409872534980617501e-04
3.412427008152008057e-01,-1.793703413568437099e-04,-1.310989755438640714e-04,2.221726026618853211e-04,-1.798764818337498031e-04,-1.305184713183613326e-04,2.222400055619357453e-04
3.415346145629882812e-01,-1.623434509383514524e-04,-1.250226341653615236e-04,2.049049944616854191e-04,-1.628083250042312272e-04,-1.243228338812580507e-04,2.048480356629036887e-04
3.418265283107757568e-01,-1.467056281398981810e-04,-1.189975155284628272e-04,1.888993137981742620e-04,-1.471458298185573759e-04,-1.181693060811038487e-04,1.887217002166986270e-04
3.421184420585632324e-01,-1.323648029938340187e-04,-1.130586533690802753e-04,1.740767038427293301e-04,-1.327920830391803345e-04,-1.120914207976320582e-04,1.737763618399130376e-04
3.424103558063507080e-01,-1.192302588606253266e-04,-1.072351078619249165e-04,1.603596756467595696e-04,-1.196541629514356463e-04,-1.061203400345279264e-04,1.599332525794824910e-04
3.427022397518157959e-01,-1.072181039489805698e-04,-1.015524685499258339e-04,1.476774341426789761e-04,-1.076473864236724738e-04,-1.002795134654001420e-04,1.471187976592550637e-04
3.429941534996032715e-01,-9.624505037209019065e-05,-9.603055514162406325e-05,1.359594607492908835e-04,-9.668667111665075282e-05,-9.458869727957474694e-05,1.352602455441598501e-04
3.432860672473907471e-01,-8.623774192528799176e-05,-9.068819781532511115e-05,1.251451030839234591e-04,-8.669497529084620538e-05,-8.906647449349315256e-05,1.242934254873543178e-04
3.435779809951782227e-01,-7.712521619396284223e-05,-8.554024680051952600e-05,1.151756659965030849e-04,-7.760061409457457804e-05,-8.372491066915751503e-05,1.141565415314141758e-04
3.438698947429656982e-01,-6.884019967401400208e-05,-8.059840183705091476e-05,1.059956339304335415e-04,-6.933398836494612848e-05,-7.857557167994348181e-05,1.047918050585083761e-04
3.441618084907531738e-01,-6.132003181846812367e-05,-7.587214349769055843e-05,9.755372593645006418e-05,-6.183110109186438336e-05,-7.362606848593028150e-05,9.614511439967841900e-05
3.444537222385406494e-01,-5.450590469990856946e-05,-7.136868225643411279e-05,8.980190614238381386e-05,-5.503175476104173354e-05,-6.888160122188268343e-05,8.816557729051575877e-05
