x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.161384463310241699e-01,9.554281830787658691e-03,3.942621231079101562e+00,3.942632436752319336e+00,-3.583098164628655269e-01,3.745591394030414190e+00,3.762690635118485893e+00
3.164303600788116455e-01,-6.124047562479972839e-03,3.911361217498779297e+00,3.911365985870361328e+00,-4.493739738244548199e-01,3.732326027286734682e+00,3.759281120415545629e+00
3.167222738265991211e-01,-2.161605842411518097e-02,3.877765417098999023e+00,3.877825498580932617e+00,-5.400148109723759138e-01,3.716824088760681377e+00,3.755848413189914581e+00
3.170141875743865967e-01,-3.691215440630912781e-02,3.841855287551879883e+00,3.842032432556152344e+00,-6.301626714354369163e-01,3.699100741327527420e+00,3.752392741566441092e+00
3.173061013221740723e-01,-5.200148746371269226e-02,3.803639173507690430e+00,3.803994655609130859e+00,-7.197628018070856282e-01,3.679171569197142500e+00,3.748914766496266093e+00
3.175979852676391602e-01,-6.687442213296890259e-02,3.763156652450561523e+00,3.763750553131103516e+00,-8.087466731219274951e-01,3.657055963819594968e+00,3.745414463553299989e+00
3.178898990154266357e-01,-8.152373135089874268e-02,3.720431566238403320e+00,3.721324682235717773e+00,-8.970881908397960736e-01,3.632764534479214102e+00,3.741890616401580605e+00
3.181818127632141113e-01,-9.594070911407470703e-02,3.675471067428588867e+00,3.676723241806030273e+00,-9.847061120121728406e-01,3.606323659409075066e+00,3.738344080398136704e+00
3.184737265110015869e-01,-1.101164668798446655e-01,3.628318309783935547e+00,3.629989147186279297e+00,-1.071588528973478560e+00,3.577741564972538590e+00,3.734773979929667753e+00
3.187656402587890625e-01,-1.240431517362594604e-01,3.579004764556884766e+00,3.581153869628906250e+00,-1.157628478994695342e+00,3.547056697007707093e+00,3.731181435841306904e+00
3.190575540065765381e-01,-1.377113461494445801e-01,3.527548551559448242e+00,3.530235767364501953e+00,-1.242815107510122141e+00,3.514279099336779399e+00,3.727565824970864750e+00
3.193494677543640137e-01,-1.511144340038299561e-01,3.473989725112915039e+00,3.477274656295776367e+00,-1.327083435958965163e+00,3.479436858699606283e+00,3.723926865510926554e+00
3.196413815021514893e-01,-1.642455458641052246e-01,3.418364286422729492e+00,3.422307729721069336e+00,-1.410369899138012473e+00,3.442561327345081246e+00,3.720265010039808473e+00
3.199332654476165771e-01,-1.770948320627212524e-01,3.360701084136962891e+00,3.365364074707031250e+00,-1.492651201707102082e+00,3.403668410803951438e+00,3.716579914472760038e+00
3.202251791954040527e-01,-1.896590739488601685e-01,3.301030874252319336e+00,3.306474685668945312e+00,-1.573864516365086397e+00,3.362790925548228227e+00,3.712871169973800178e+00
3.205170929431915283e-01,-2.019311189651489258e-01,3.239399194717407227e+00,3.245686769485473633e+00,-1.653949528540873848e+00,3.319964703517609639e+00,3.709139344317404774e+00
3.208090066909790039e-01,-2.139033377170562744e-01,3.175834417343139648e+00,3.183029890060424805e+00,-1.732896041028371137e+00,3.275200753223676209e+00,3.705383740306627871e+00
3.211009204387664795e-01,-2.255706936120986938e-01,3.110379695892333984e+00,3.118548393249511719e+00,-1.810607357263724015e+00,3.228556409197056443e+00,3.701604448012364212e+00
3.213928341865539551e-01,-2.369284629821777344e-01,3.043079853057861328e+00,3.052289247512817383e+00,-1.887075134787094877e+00,3.180045016667257585e+00,3.697801897392826831e+00
3.216847479343414307e-01,-2.479699850082397461e-01,2.973966836929321289e+00,2.984286785125732422e+00,-1.962242015542915885e+00,3.129706754049469630e+00,3.693975919507975991e+00
3.219766616821289062e-01,-2.586910724639892578e-01,2.903085947036743164e+00,2.914589166641235352e+00,-2.036052305391003792e+00,3.077584484623529182e+00,3.690126725504626393e+00
3.222685456275939941e-01,-2.690870165824890137e-01,2.830493211746215820e+00,2.843255043029785156e+00,-2.108474495724932396e+00,3.023706391012367156e+00,3.686253523317616576e+00
3.225604593753814697e-01,-2.791544198989868164e-01,2.756210327148437500e+00,2.770311117172241211e+00,-2.179488958246377894e+00,2.968093003081124337e+00,3.682356337191854401e+00
3.228523731231689453e-01,-2.888887822628021240e-01,2.680291175842285156e+00,2.695814847946166992e+00,-2.249009470119716081e+00,2.910814788610688097e+00,3.678435310058184360e+00
3.231442868709564209e-01,-2.982876002788543701e-01,2.602787256240844727e+00,2.619823932647705078e+00,-2.317029342309601780e+00,2.851886618033337761e+00,3.674490747741963492e+00
3.234362006187438965e-01,-3.073465228080749512e-01,2.523739337921142578e+00,2.542385339736938477e+00,-2.383498319293076761e+00,2.791356144405289008e+00,3.670522219382696960e+00
3.237281143665313721e-01,-3.160628080368041992e-01,2.443195819854736328e+00,2.463554620742797852e+00,-2.448378056578600859e+00,2.729264418571260009e+00,3.666529609101053744e+00
3.240200281143188477e-01,-3.244352936744689941e-01,2.361210823059082031e+00,2.383395433425903320e+00,-2.511631933239179215e+00,2.665653352644739904e+00,3.662513176021748862e+00
3.243119120597839355e-01,-3.324598968029022217e-01,2.277836799621582031e+00,2.301970958709716797e+00,-2.573214080361635681e+00,2.600575750362693839e+00,3.658473033486220327e+00
3.246038258075714111e-01,-3.401363193988800049e-01,2.193107604980468750e+00,2.219327211380004883e+00,-2.633099470873901726e+00,2.534065222847607934e+00,3.654408211620880031e+00
3.248957395553588867e-01,-3.474630415439605713e-01,2.107096433639526367e+00,2.135552883148193359e+00,-2.691274039047124145e+00,2.466146236021430127e+00,3.650319603910278321e+00
3.251876533031463623e-01,-3.544394075870513916e-01,2.019833564758300781e+00,2.050696134567260742e+00,-2.747667147995830117e+00,2.396904511633883406e+00,3.646207069554114444e+00
3.254795670509338379e-01,-3.610635995864868164e-01,1.931379556655883789e+00,1.964839458465576172e+00,-2.802275156965043923e+00,2.326354642363945846e+00,3.642069738128546952e+00
3.257714807987213135e-01,-3.673368394374847412e-01,1.841792345046997070e+00,1.878067016601562500e+00,-2.855059058048090126e+00,2.254554425763499736e+00,3.637908449050392345e+00
3.260633945465087891e-01,-3.732580840587615967e-01,1.751122832298278809e+00,1.790461540222167969e+00,-2.905981637389015049e+00,2.181561905689988201e+00,3.633722832743283337e+00
3.263553082942962646e-01,-3.788271844387054443e-01,1.659424066543579102e+00,1.702115774154663086e+00,-2.955040301728580676e+00,2.107392662886394596e+00,3.629513331071750226e+00
3.266471922397613525e-01,-3.840459287166595459e-01,1.566765308380126953e+00,1.613147616386413574e+00,-3.002175862844874477e+00,2.032139040463313950e+00,3.625279160454201843e+00
3.269391059875488281e-01,-3.889156579971313477e-01,1.473181128501892090e+00,1.523652911186218262e+00,-3.047379982307692803e+00,1.955828783379584657e+00,3.621020710582266044e+00
3.272310197353363037e-01,-3.934362828731536865e-01,1.378735303878784180e+00,1.433772206306457520e+00,-3.090635401497645152e+00,1.878500194912059662e+00,3.616737503230661233e+00
3.275229334831237793e-01,-3.976114690303802490e-01,1.283488631248474121e+00,1.343665719032287598e+00,-3.131912992013841102e+00,1.800214701371448012e+00,3.612430201481958481e+00
3.278148472309112549e-01,-4.014424979686737061e-01,1.187496662139892578e+00,1.253516912460327148e+00,-3.171190632643725138e+00,1.721023526627786016e+00,3.608098115042556842e+00
3.281067609786987305e-01,-4.049307703971862793e-01,1.090815305709838867e+00,1.163549304008483887e+00,-3.208448936840662125e+00,1.640978161808589464e+00,3.603741653871247230e+00
3.283986747264862061e-01,-4.080808758735656738e-01,9.935059547424316406e-01,1.074050426483154297e+00,-3.243663664437916871e+00,1.560142910164141750e+00,3.599361036091024424e+00
3.286905884742736816e-01,-4.108954370021820068e-01,8.956258893013000488e-01,9.853835701942443848e-01,-3.276834696416063508e+00,1.478532691360491258e+00,3.594955430468902868e+00
3.289824724197387695e-01,-4.133763015270233154e-01,7.972421050071716309e-01,8.980394601821899414e-01,-3.307923303850207386e+00,1.396250134633601148e+00,3.590525173650731983e+00
3.292743861675262451e-01,-4.155296385288238525e-01,6.983964443206787109e-01,8.126637935638427734e-01,-3.336927437198569990e+00,1.313323249926195535e+00,3.586070646254103433e+00
3.295662999153137207e-01,-4.173588752746582031e-01,5.991573333740234375e-01,7.301903367042541504e-01,-3.363837183223503668e+00,1.229792473923255525e+00,3.581590446178250176e+00
3.298582136631011963e-01,-4.188669323921203613e-01,4.995830357074737549e-01,6.519453525543212891e-01,-3.388637280952274899e+00,1.145724204232831500e+00,3.577086324653709237e+00
3.301501274108886719e-01,-4.200604856014251709e-01,3.997350633144378662e-01,5.798611640930175781e-01,-3.411312105997728050e+00,1.061184773577976692e+00,3.572556984598061813e+00
3.304420411586761475e-01,-4.209442436695098877e-01,2.996728122234344482e-01,5.167183279991149902e-01,-3.431865472954018781e+00,9.761896596359578293e-01,3.568003205720823967e+00
3.307339549064636230e-01,-4.215219318866729736e-01,1.994555294513702393e-01,4.663295745849609375e-01,-3.450274086800879658e+00,8.908449613216564700e-01,3.563424759856987478e+00
3.310258686542510986e-01,-4.218011200428009033e-01,9.914416819810867310e-02,4.332963824272155762e-01,-3.466542545871619474e+00,8.051653822780486802e-01,3.558821225512324826e+00
3.313177525997161865e-01,-4.217875599861145020e-01,-1.191327581182122231e-03,4.217892289161682129e-01,-3.480662446650630848e+00,7.192186487755294344e-01,3.554192810227161825e+00
3.316096663475036621e-01,-4.214857220649719238e-01,-1.015009060502052307e-01,4.335350692272186279e-01,-3.492628210251714105e+00,6.330723546478280728e-01,3.549539747807514800e+00
3.319015800952911377e-01,-4.209039807319641113e-01,-2.017349302768707275e-01,4.667516946792602539e-01,-3.502442284230992797e+00,5.467541647386140458e-01,3.544861361326876459e+00
3.321934938430786133e-01,-4.200490415096282959e-01,-3.018236458301544189e-01,5.172414183616638184e-01,-3.510101403633468120e+00,4.603318607111776539e-01,3.540157805208047126e+00
3.324854075908660889e-01,-4.189260303974151611e-01,-4.017055630683898926e-01,5.804018974304199219e-01,-3.515605782366802767e+00,3.738730059407320838e-01,3.535429965588634982e+00
3.327773213386535645e-01,-4.175441861152648926e-01,-5.013225078582763672e-01,6.524319052696228027e-01,-3.518960819477281454e+00,2.873917236789113594e-01,3.530676882958189378e+00
3.330692350864410400e-01,-4.159109294414520264e-01,-6.006154417991638184e-01,7.305620312690734863e-01,-3.520165062716292148e+00,2.009956419516671922e-01,3.525898653797633120e+00
3.333611488342285156e-01,-4.140323102474212646e-01,-6.995221972465515137e-01,8.128677606582641602e-01,-3.519227007839679455e+00,1.146984207979133280e-01,3.521095633526837076e+00
3.336530327796936035e-01,-4.119182825088500977e-01,-7.979763150215148926e-01,8.980215787887573242e-01,-3.516151356246340676e+00,2.858058929636781223e-02,3.516267511171114801e+00
3.339449465274810791e-01,-4.095765948295593262e-01,-8.959395289421081543e-01,9.851196408271789551e-01,-3.510947067682612222e+00,-5.733124503444665676e-02,3.511415125519387281e+00
3.342368602752685547e-01,-4.070143699645996094e-01,-9.933397173881530762e-01,1.073491692543029785e+00,-3.503621072354084376e+00,-1.429570693779317059e-01,3.506536374020481794e+00
3.345287740230560303e-01,-4.042416512966156006e-01,-1.090121984481811523e+00,1.162659525871276855e+00,-3.494183959262453509e+00,-2.282841016469698558e-01,3.501633214977234232e+00
3.348206877708435059e-01,-4.012673199176788330e-01,-1.186229586601257324e+00,1.252260327339172363e+00,-3.482648804814016508e+00,-3.132063719624821885e-01,3.496704295348750158e+00
3.351126015186309814e-01,-3.980991542339324951e-01,-1.281600236892700195e+00,1.342006802558898926e+00,-3.469027477057634812e+00,-3.977118140469030338e-01,3.491751182947224308e+00
3.354045152664184570e-01,-3.947473764419555664e-01,-1.376181483268737793e+00,1.431677699089050293e+00,-3.453333122904691077e+00,-4.817351307759407120e-01,3.486771915966741631e+00
3.356963992118835449e-01,-3.912218809127807617e-01,-1.469907999038696289e+00,1.521080017089843750e+00,-3.435585899162326928e+00,-5.652121678117750792e-01,3.481768985036988617e+00
3.359883129596710205e-01,-3.875304460525512695e-01,-1.562738180160522461e+00,1.610071659088134766e+00,-3.415796173501696398e+00,-6.481180049064982907e-01,3.476739916529968166e+00
3.362802267074584961e-01,-3.836838304996490479e-01,-1.654611229896545410e+00,1.698514580726623535e+00,-3.393985073523183793e+00,-7.303894103523188575e-01,3.471685954986853062e+00
3.365721404552459717e-01,-3.796920478343963623e-01,-1.745473861694335938e+00,1.786293745040893555e+00,-3.370174547376503682e+00,-8.119635200955641618e-01,3.466606588257513888e+00
3.368640542030334473e-01,-3.755641579627990723e-01,-1.835266351699829102e+00,1.873299479484558105e+00,-3.344376094942137279e+00,-8.928297093985327892e-01,3.461502037324994951e+00
3.371559679508209229e-01,-3.713108301162719727e-01,-1.923939108848571777e+00,1.959442019462585449e+00,-3.316624672275450880e+00,-9.728881735046949197e-01,3.456372464722450299e+00
3.374478816986083984e-01,-3.669423758983612061e-01,-2.011442184448242188e+00,2.044638395309448242e+00,-3.286933017324336070e+00,-1.052129233122176988e+00,3.451217840642216483e+00
3.377397954463958740e-01,-3.624683618545532227e-01,-2.097716331481933594e+00,2.128801584243774414e+00,-3.255328106403467370e+00,-1.130492462069686788e+00,3.446037476165452862e+00
3.380316793918609619e-01,-3.578999936580657959e-01,-2.182706356048583984e+00,2.211854457855224609e+00,-3.221841032088761381e+00,-1.207919450420853247e+00,3.440832607779081176e+00
3.383235931396484375e-01,-3.532468676567077637e-01,-2.266381502151489258e+00,2.293745517730712891e+00,-3.186488409763754248e+00,-1.284388346739538944e+00,3.435602103096204729e+00
3.386155068874359131e-01,-3.485200107097625732e-01,-2.348669052124023438e+00,2.374386787414550781e+00,-3.149302875520995304e+00,-1.359842109884118466e+00,3.430346799607716157e+00
3.389074206352233887e-01,-3.437291085720062256e-01,-2.429539442062377930e+00,2.453734397888183594e+00,-3.110317998131242767e+00,-1.434223871455069022e+00,3.425065862571215813e+00
3.391993343830108643e-01,-3.388853371143341064e-01,-2.508940696716308594e+00,2.531724214553833008e+00,-3.069553096317748420e+00,-1.507514370529757564e+00,3.419759609748557416e+00
3.394912481307983398e-01,-3.339989781379699707e-01,-2.586818456649780273e+00,2.608291387557983398e+00,-3.027044928257383027e+00,-1.579658679438596725e+00,3.414428581946682861e+00
3.397831618785858154e-01,-3.290807008743286133e-01,-2.663129329681396484e+00,2.683384418487548828e+00,-2.982824832624377365e+00,-1.650615016491318032e+00,3.409072295330106250e+00
3.400750756263732910e-01,-3.241411745548248291e-01,-2.737832784652709961e+00,2.756954193115234375e+00,-2.936925903194167020e+00,-1.720342263651436054e+00,3.403690829813750707e+00
3.403669595718383789e-01,-3.191913366317749023e-01,-2.810870409011840820e+00,2.828935384750366211e+00,-2.889389156647414136e+00,-1.788789389260424967e+00,3.398284446258485136e+00
3.406588733196258545e-01,-3.142408430576324463e-01,-2.882215023040771484e+00,2.899294614791870117e+00,-2.840242769993825522e+00,-1.855928217876700481e+00,3.392852567149533538e+00
3.409507870674133301e-01,-3.093005418777465820e-01,-2.951823234558105469e+00,2.967983484268188477e+00,-2.789508297351600774e+00,-1.921742130250971403e+00,3.387395659821121008e+00
3.412427008152008057e-01,-3.043810427188873291e-01,-3.019646644592285156e+00,3.034948587417602539e+00,-2.737250848751844323e+00,-1.986150678242505130e+00,3.381913175360339530e+00
3.415346145629882812e-01,-2.994927167892456055e-01,-3.085645437240600586e+00,3.100145578384399414e+00,-2.683486692986933431e+00,-2.049149945778943938e+00,3.376405830424387133e+00
3.418265283107757568e-01,-2.946457564830780029e-01,-3.149787664413452148e+00,3.163538932800292969e+00,-2.628261579377224155e+00,-2.110694182890555215e+00,3.370873605360855230e+00
3.421184420585632324e-01,-2.898505926132202148e-01,-3.212028980255126953e+00,3.225080251693725586e+00,-2.571623238640928566e+00,-2.170738616175027946e+00,3.365316065583073168e+00
3.424103558063507080e-01,-2.851174175739288330e-01,-3.272331237792968750e+00,3.284728765487670898e+00,-2.513586714050368265e+00,-2.229280371210823120e+00,3.359733492781293851e+00
3.427022397518157959e-01,-2.804565131664276123e-01,-3.330660820007324219e+00,3.342447996139526367e+00,-2.454227070014073586e+00,-2.286248692987354225e+00,3.354126353817973083e+00
